video_id,summary,category
7371030140370963713,"The video is a series of clips from a video game, specifically a first-person shooter game. The game is set in a medieval-style environment with stone buildings and cobblestone streets. The player is using a futuristic weapon with a glowing green and blue design. The player is seen navigating through the environment, taking cover behind walls and using the weapon to shoot at enemies. The player is also seen using a grappling hook to swing across the environment. The player is also seen using a grappling hook to swing across the environment. The player is also seen using a grappling hook to swing across the environment. The player is also seen using a grappling hook to swing across the environment. The player is",Sports
7328941581862473006,"The video showcases a fighter jet in flight, with the text ""HIGH"" appearing in neon yellow letters. The jet is seen on a runway, with a person in a green shirt visible in the background. The jet then takes off, with the text ""TARGET"" appearing in neon yellow letters. The jet is seen on an aircraft carrier, with a green truck and a person in a green shirt visible in the background. The jet is then seen flying through the sky, with the text ""HIGH"" appearing in neon yellow letters. The jet is seen flying through the sky, with the text ""TARGET"" appearing in neon yellow letters. The jet is seen flying through the sky,",1. News
7295860137162591519,"The video features a person wearing a plaid shirt, speaking in front of a blue-lit background. The person is seen in various frames, with different text overlays appearing on the screen. The text overlays discuss topics such as genocide, power imbalances, and the unaliving of children. The person appears to be making a point or expressing a view on these topics.",Politics
7407540452611640606,"The video shows a person in a blue shirt sitting at a desk in an office, wearing black gloves. The person is holding a passport and a pen, and appears to be in the process of checking something on the desk. The background shows a white door and a wall with a picture on it. The person is seen writing on a piece of paper, and at one point, they are seen holding a green object, possibly a pen or a marker. The person then places the green object on the desk and continues to write on the paper. The video ends with a black screen displaying the text ""Passport, please. Keep your eyes on the camera. Where are we coming from today? U",Science & Technology
7372987016914455841,"The video shows a cricket match between Pakistan and England. The players are wearing different colored uniforms, with the Pakistan team in orange and the England team in green. The match is taking place in a large stadium with a crowd of spectators. The players are actively engaged in the game, with some running and others standing. The video captures the excitement and intensity of the match, with the players competing against each other.",Sports
7366561209996332320,A person with long black hair is sitting in a room with a yellow wall and a white ceiling. They are wearing a white shirt and have a gold watch on their left wrist. They are talking to the camera and gesturing with their hands.,News
7334130841016274222,"The video features a black sports car parked in a parking lot. The car is sleek and has a sporty design, with a low profile and large alloy wheels. The background of the video shows a scenic view of trees and mountains, suggesting that the car is parked in a park or a similar outdoor setting. The video also includes text overlays that read ""I don't reverse park to look cool, a mf ust can't park forward"" and ""I don't reverse park to look cool, a mf ust can't park forward"" with a skull emoji. The text appears to be a humorous or ironic statement, possibly related to the car's performance or driving style.",1. News
7380389929790033185,"The video features a dramatic dance scene between two characters in a dark, dimly lit setting. The male character is dressed in a blue and brown outfit, while the female character wears a white dress. They are seen holding hands and moving in sync, with the male character lifting the female character off the ground. The background is dark, with a few lights visible, creating a dramatic atmosphere. The text overlay throughout the video reads ""The difference was so obvious"" and ""The difference was so obvious"" in a playful font, adding to the overall theme of the video.",Sports
7343754603927850245,"The video is a series of images that appear to be from a protest or rally, with people holding signs and flags. The images are overlaid with text that reads ""FREE PALESTINE"" and ""Remember, you can post one video each day using this filter and it will still count. So, if you post once every Monday, Tuesday, Wednesday, private or public, it will count as three quotes."" The images show people in various poses, some holding signs and others holding flags. The colors in the images are mostly red, white, and black, with the flags being green, white, and black.",Politics
7357827492289465646,"A person wearing a white t-shirt with a cartoon character on it is standing in a kitchen. The person is making hand gestures and talking to the camera. The text on the screen reads, ""I don't personally think this is a hot take but some people might if I never had to eat again like I could just survive without putting food in my body I would and before everybody in the comments no it's inconvenient grocery shopping inconvenient cooking inconvenient fucking sitting down eating a goddamn meal inconvenient dude I don't want to do it anymore like I don't want to decide, dude. I don't want to decide what to eat. I don't want to cook. I don",Entertainment & Shows
7366736772253977889,"The video starts with an aerial view of a coastal town, surrounded by lush green trees and a body of water. The text overlay reads, ""Is a country still a country if it sinks?"" This sets the stage for a discussion about the concept of sovereignty and the impact of climate change on Tuvalu, a small island nation in the Pacific. The video then transitions to a map of the Pacific, highlighting the location of Tuvalu, and continues to explore the implications of climate change on the country's sovereignty. The video also includes footage of people in Tuvalu, including children playing in the water and adults working on the beach, to provide a sense of the daily life and challenges faced",Politics
7342750088902511915,"The video shows a person standing in a bathroom, taking a selfie with a phone. The person is wearing a black t-shirt and black shorts. The bathroom has a tiled wall with blue and yellow stripes, and there is a mirror above a sink. The person is holding a colorful phone case with a floral design.",1. News
7325461211653492010,"A person is wearing a purple hoodie with the word ""CRAZY"" written on it. They have long braids and are standing in front of a wooden door. They are talking to the camera and showing their hair to the camera.",Entertainment & Shows
7363144949442825518,"The video features a young woman with long blonde hair, wearing a black top with a graphic design. She is standing in a room with a white door in the background. The text overlay on the video reads, ""why is finding a girl friend no im not trying to fall in love with, im trying to fall in love with her."" The woman appears to be speaking directly to the camera, possibly in a personal or reflective moment. The video does not show any other objects or people, and the focus remains on the woman and her thoughts.",1. Entertainment & Shows
7375972216707484960,"The video is a series of frames showing a man in a white shirt standing in front of a screen with a list of Labour's policy steps for change. The man is gesturing with his hands as he speaks, and the background is a red and white flag. The text on the screen reads ""Thanks for the plug Rishi 👍"" and ""Thanks for the plug Rishi 👍"" with a thumbs up emoji. The man is also seen writing on a piece of paper with a blue pen. The video ends with the man standing in front of a black background, with the text ""Thanks for the plug Rishi 👍"" and a thumbs up emoji.",Politics
7363604482355137799,A woman is unpacking a large box in her kitchen. She is using a laptop to search for deals on Amazon. She finds a deal for a stainless steel double-walled glass coffee maker for $18.76. She then uses a vacuum sealer to seal the box.,Entertainment & Shows
7341253553245408558,"The video features a person in a light blue shirt with white patterns, wearing a necklace and pearl earrings, standing in a room with a beige wall and a window in the background. The person is seen applying makeup, using a brush and a bottle of foundation. They are also seen holding a small object, possibly a makeup brush or a makeup product, and using it to apply makeup to their face. The person is seen talking and gesturing with their hands while applying makeup. The video also includes text overlays that provide context and information about the person's situation and goals.",Beauty Care
7346960504490937642,"The video starts with a woman lying on a bed, wearing a light-colored tank top. The text on the screen reads, ""When you wanted your engagement song to be 'Sun's so low' ok."" The scene transitions to a black and white image of a car driving down a road, with a woman in a white dress and a man in a suit sitting in the back. The car is a classic model with a large trunk. The scene then shifts to a close-up of a woman's hand, which is covered in a dark substance. The final scene shows a couple sitting in a convertible car on a sunny day, with the woman in a white dress and the man in",Entertainment & Shows
7203774185322188037,"The video begins with a person standing in front of a door with a sign that reads ""A STUDENT'S HOME."" The person is wearing a black shirt and gray pants. The door is open, and the person is holding a piece of paper. The person then walks into the room and sits down at a desk. The desk has a computer on it, and the person begins typing on the keyboard. The video then shows the person standing in front of a door with a sign that reads ""Vor der Abschlussprüfung."" The person is wearing a blue shirt and gray pants. The door is open, and the person is holding a piece of paper. The",1. Entertainment & Shows
7324373228028300577,"The video starts with a person walking down a street at night, with buildings and cars in the background. The person is wearing a dark coat and carrying a bag. The text on the screen reads ""things you need to know before getting a job finance."" The scene transitions to a close-up of a rack of shirts, with the text ""things you need to know before getting a job finance."" The person is then seen holding a shirt, with the text ""things you need to know before getting a job finance."" The scene transitions to a shelf with various beauty products, with the text ""things you need to know before getting a job finance."" The person is then seen holding a bottle of lot",Entertainment & Shows
7404376866108312865,"The video starts with a chaotic scene outside a bus at night, where a group of people, including police officers, are trying to manage a situation involving a person in a wheelchair. The text overlay reads ""Das sagen lässt sich nur zur Kursk-Offensive"" (The situation only allows for the Kursk Offensive). The scene then shifts to an outdoor setting where a man in a denim jacket is speaking to the camera, with a cityscape and a sign for a restaurant in the background. The text overlay remains the same. The scene then transitions to a woman in a white shirt standing in front of a colorful poster with the text """,Politics
7379002112652660014,"The video features a person wearing a white shirt with a graphic design, standing in front of a window with blinds. The person is holding a necklace with the name ""RITANA"" written on it. The necklace is displayed on a white card with the text ""Fashion Jewelry"" and a logo. The person appears to be expressing gratitude to someone named Sarah, as indicated by the text on the card. The video concludes with a close-up of the necklace on the card, emphasizing the name ""RITANA"".",1. News
7394618529569344811,"The video starts with a woman standing in front of a backdrop featuring the American flag and the text ""KAMALA."" She is wearing a black blazer and a light-colored top. The date ""7/22/24"" is displayed in the top left corner. The woman is speaking into a microphone, and the scene transitions to another woman with long blonde hair, wearing a light blue shirt and a necklace, standing in a room with a gold-colored shelf, a vase with greenery, and a window with white blinds. The date ""7/22/24"" is still displayed in the top left corner. The woman in the light blue shirt continues",Politics
7366286242406829345,A man in a grey hoodie is standing in an office and playing a DJ controller. He is wearing a grey hoodie and black shorts. He is playing the DJ controller and there are other people in the office.,"Music, Singing, & Dancing"
7325205573941710111,"A person wearing a black t-shirt with a picture of a man on it is sitting in a room. The room has a dark color scheme with a white wall and a dark-colored dresser. The person is talking to the camera and there is text on the screen that says ""I've only recorded during daylight hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far... 9 hours so far...",Science & Technology
7352304151897951521,"The video starts with a person standing in a living room, wearing a black shirt and red pants. The room has a large window, a chandelier, and a rug on the floor. The person is holding a pair of shoes and talking to the camera. The text on the screen reads ""POV: Du chilst bst im 'Ich bin nicht recht' Freud."" The person then walks into another room, which has a fireplace, a couch, and a rug on the floor. The person continues to talk to the camera, and the text on the screen reads ""POV: Du chilst bst im 'Ich bin nicht recht'",Entertainment & Shows
7365063366907333921,"The video showcases a breathtaking view of a city skyline at sunset. The sky is painted with hues of pink, purple, and orange, creating a stunning backdrop for the city's illuminated buildings. The city's lights reflect off the water, adding to the beauty of the scene. The video captures the city's skyline from a distance, allowing viewers to appreciate the architectural details and the city's layout. The video also includes a voice-over that repeats the phrase ""I'm the way you are, I'm the way you are, I'm the way you are,"" which could be a part of a song or a motivational message.",1. News
7346235933882076448,The video shows a man in a green hoodie and blue jeans using a blue mechanical device to work on a wooden post in a field. He is seen bending over and using the device to work on the post. The background includes trees and a grassy area.,1. Sports
7305148019727420718,"The video features a woman wearing a white turtleneck and a beige coat, standing in front of a movie poster for the film ""Watcher."" The poster displays the title ""Watcher"" in large white letters, with the tagline ""Striking a Sensation"" and the names of the actors, ""Ava Monroe"" and ""Jake Monroy,"" at the bottom. The woman appears to be speaking or reacting to the movie poster, as indicated by her hand gestures and facial expressions. The background of the poster is dark and rainy, with a building visible through the rain. The video repeats this scene multiple times, with the woman's gestures and expressions changing slightly",Entertainment & Shows
7395252325104766216,"The video begins with a scene from a first-person shooter game, featuring a virtual environment with buildings and a clear sky. The player's perspective is shown, with a score of 0.1 displayed at the top of the screen. The scene then transitions to a close-up of a cat's face, with the cat's eyes and mouth open, as if it is looking at something. The cat's face is superimposed onto the game environment, creating a humorous effect. The cat's face is then replaced with a sniper rifle, and the cat's mouth is replaced with a gun barrel, creating a humorous effect. The cat's face is then replaced with a green helmet,",01
7354853011887312160,"The video shows a man sitting at a table with two pizzas in front of him. He is wearing a dark blue sweater and has a serious expression on his face. The text on the screen reads ""It's pizza night on @xxtvfox But what are our favorites??!"" and ""Pineapple doesn't belong on pizza...."" The man is then shown eating a slice of pizza with pineapple on it, and the text changes to ""Why did you eat the then-pineapple pizza?"" The man continues to eat the pizza, and the text changes to ""Looks like you do like it...pizza..."" The man then puts on a blue hoodie and eats",Entertainment & Shows
7355938811429260550,"A person is sitting in front of a colorful, fluffy blanket and wearing headphones. They are reacting to a song about eating a bag of chips and feeling sad. The person is making various facial expressions and gestures, and the video includes comments from viewers.","Music, Singing, & Dancing"
7363655590524226862,"The video starts with a person sitting at a desk with a keyboard and a mug with a zebra design. The background is a vibrant blue with a neon sign. The person is wearing a dark t-shirt with the words ""LOVE HOPE CURVE"" written on it. The scene transitions to a screen with the text ""Welcome to Spypet"" and a description of the Discord service. The video then shows a list of statistics about Discord, including the number of servers, users, and messages. The video continues with a close-up of the person at the desk, with the text ""Discord drops the ameronor data-scraping Spy.pet",News
7337977691611696417,"The video shows a person driving a car, wearing a white sweater and a gray shirt. The person is driving through a city street with buildings and cars visible through the windows. The person is seen gesturing with their hands and talking to the camera, expressing frustration and frustration with the situation.",1. News
7335864619187146016,"The video is a series of maps and graphics that compare the population and geography of Wyoming and Colorado. It starts with a map of the United States, highlighting the states of Wyoming and Colorado, and then zooms in on the Rocky Mountains, showing the border between the two states. The video then provides a detailed comparison of the two states, including their population, geography, and economy. It highlights the differences in population density, climate, and economic development between the two states. The video concludes with a map of the Rocky Mountains, showing the location of Gannett Peak and Yellowstone National Park, and a red box highlighting Wyoming's O'Neill Four-Year University.",Science & Technology
7356565580603870497,"The video features a conversation between two individuals, one in a dark suit and the other in a light pink outfit, set against a backdrop of a microphone and a teal-colored background. The conversation revolves around the topic of mental health, with the person in the dark suit expressing concern and empathy for the person in the light pink outfit, who is struggling with mental health issues. The person in the light pink outfit shares their personal story, including the challenges they face in accessing mental health services and the impact of the Labour Party's policies on their situation. The conversation highlights the disparities in mental health care between England and Wales, with the person in the dark suit expressing concern about the situation in Wales and",Politics
7407322364309949728,"The video shows a group of people performing on stage. They are dressed in casual clothing and are dancing energetically. The stage is brightly lit with colorful lights, and the background features a large screen with a pink and blue design. The performers are moving in sync with each other, and the audience can be seen in the foreground, watching the performance. The video also includes a text overlay that reads ""I don't wanna die Before we love, we love, this feeling, babe Cause it's enough, enough, can't be this way Before we love, we love, this feeling, babe I love it, I like it, but I don't wanna die Ooh,","Music, Singing, & Dancing"
7395058028594122014,"The video features a series of individuals in various settings, each with a caption that appears at the bottom of the screen. The captions are in a different language, suggesting that the video may be in a non-English language. The individuals are seen in different poses and locations, including a podium, a car, a beach, and a museum. The video does not provide any additional context or information about the individuals or their actions.",Sports
7357035995667107114,"The video shows a woman in a black t-shirt with the word ""Tropical"" on it, standing in a fast food restaurant. She is holding a drink in her hand and appears to be talking to someone off-camera. The background shows a menu board with various drinks listed, including a drink called ""Real Fruit Water"" priced at $2.99. The woman then takes a drink from the cup and continues to talk to someone off-camera. She then walks away from the counter and is seen holding a drink in her hand. She then walks towards a counter where another woman is standing, and they appear to be having a conversation. The woman in the black t-shirt",Entertainment & Shows
7322958700291853614,"The video is a news broadcast featuring a man in a suit and red tie speaking at a podium. The background is blue with the words ""Iowa Town Hall"" and ""Donal Trump"" visible. The man is speaking to a woman in a white suit and another man in a suit. The broadcast is from Fox News, as indicated by the logo in the bottom left corner. The man is discussing various topics, including the origins of the coronavirus, the impact of the pandemic, and political issues. The video also includes text overlays with questions and answers, such as ""What was Trump asked about?"" and ""What was Trump asked about?"" The man is seen gesturing with his hands",Politics
7333721172363922734,"The video shows a man in a blue shirt and khaki pants standing in front of a black Toyota CUV. He is wearing sunglasses and a name tag. The man is dancing and moving his arms and legs in various ways. The background includes other cars and palm trees. The text ""Toyota coulver"" is displayed at the top of the video, and there are emojis of a smiley face with sunglasses and a heart. The man continues to dance and move his arms and legs in various ways throughout the video.",1. News
7320342127790148907,"The video depicts a police officer in a black uniform with a badge and a name tag standing in front of a row of blue lockers. The officer is wearing a black beanie and sunglasses on their head. The background includes a window with a view of the outside and a door. The text ""TYRANT COPS MAKE BIG MISTAKE"" appears at the top of the screen, followed by ""silverthorne Colorado - fIslam amendment"" and ""Amaganset Press."" The officer is seen gesturing with their hands, possibly explaining something. The video continues with the officer standing in front of the lockers, still gesturing and speaking. The text ""TY",News
7287998089279917345,"The video begins with a person standing outdoors, wearing a dark jacket and a white shirt with a black design. The person is holding a smartphone and appears to be speaking, with text overlaid on the video indicating that they are discussing saving money on Amazon. The scene transitions to a computer screen displaying the Amazon website, showing various products and categories. The text overlay continues to emphasize the benefits of shopping on Amazon, particularly during Prime Day. The video then shifts to a close-up of the computer screen, focusing on the Amazon Outlet section, where discounted items are listed. The text overlay suggests that these discounted items are available on the regular Amazon site, and the video encourages viewers to check out the",Entertainment & Shows
7340766599860849926,"The video shows a man in a military uniform standing at a podium with a microphone in front of him. He is wearing a dark blue uniform with various medals and insignia on the left side of his chest. The background features a large building with the words ""The Pentagon"" and ""Washington, D.C."" written on it. The man appears to be giving a speech or statement, as indicated by his hand gestures and the presence of a microphone. The video also includes a caption that reads, ""Patrick Ryder, U.S. Air Force Brigadier General,"" which suggests that the man is a military officer.",News
7324688586807201070,"The video shows a young woman sitting in a classroom, wearing a white sweater and a beige scarf. She is looking at a piece of paper in front of her. The text on the screen reads ""Special Ed teacher trying to figure out whether their student is crying."" The woman appears to be in a classroom setting, with books and other educational materials visible in the background. The video does not provide any additional context or information about the woman or the situation she is in.",1. News
7195058735914519809,"A video showing a tall building being demolished. The building is being demolished by a crane and a bulldozer. The demolition is taking place in a construction site. The video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video",1. News
7360854136440540459,"The video starts with a man in a light gray polo shirt standing in a doorway, looking out at a lush green landscape. He is joined by another man in a dark jacket with red accents. The man in the polo shirt asks, ""Can I help you?"" The man in the dark jacket responds, ""Yeah, what's this about?"" The man in the polo shirt then says, ""This is about you and me doing our best to keep Huel happy."" The man in the dark jacket replies, ""Huel? Who's Huel?"" The man in the polo shirt then says, ""This is Huel. Huel! You happy? Crazy. What would",Entertainment & Shows
7408631372044111135,"The video shows a person with tattoos petting a cat. The cat is lying on a white surface with a bowl of food nearby. The person is holding the cat's paw and petting it. The cat appears to be in a state of distress, with its eyes closed and a bandage on its head. The person is also holding a small kitten in a purple outfit. The video ends with a message asking for help to replace medications for the kittens.",Pets & Animals
7383460841204534534,A person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a chisel to make a hole in the wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood.,Science & Technology
7340748820130647326,"The video shows two people sitting at a table in an office setting. One person is wearing a dark jacket and the other is wearing a striped shirt. They are discussing the new $20 minimum wage for fast food restaurants in California. The person in the dark jacket is holding a sandwich and appears to be asking questions about the new wage law. The person in the striped shirt is holding a phone and appears to be answering the questions. The video also includes text on the screen that reads ""How Panera Bread California's New $20 Minimum Wage Law"" and ""Bloomberg.""",Politics
7289539647825382698,"The video features a woman in a kitchen, wearing a peach-colored shirt with a floral pattern and dark blue shorts. She is dancing energetically, moving her arms and body in various ways. The background includes a refrigerator, a microwave, and a counter with various items on it. The text overlay on the video reads, ""Me, with 0% Palestinain blowdow, withstanding the 10 pesetas Palestine -"" indicating that the woman is expressing her support for Palestine despite the economic challenges. The video captures the woman's lively dance moves and her determination to stand strong in the face of adversity.",1. News
7390878944012045598,"The video is a humorous and engaging commentary on the fashion industry, featuring a person in a virtual environment. The person is seen in various outfits, including a black outfit with a yellow headpiece, a red outfit, and a green outfit, and is interacting with other virtual characters. The person is also seen in a real-life setting, wearing a black hoodie and headphones, and is seen in a virtual environment with a background of a living room and a window. The person is seen making humorous comments and gestures, such as pointing at the camera and making a peace sign. The video also includes text overlays with humorous comments and the theme of the video, which is ""Cover of Vogue",Gaming
7390133152670420266,The video shows a person wearing a black shirt with a skull design and a necklace with a cross pendant. The person is standing in a room with a wooden dresser and various items on it. The person is wearing hoop earrings and has long hair. The person is also wearing a necklace with a cross pendant. The person is standing in front of a wall with a black curtain. The person is wearing a necklace with a cross pendant. The person is wearing a necklace with a cross pendant. The person is wearing a necklace with a cross pendant. The person is wearing a necklace with a cross pendant. The person is wearing a necklace with a cross pendant.,1. News
7373916497896377617,"The video showcases the process of making a delicious dessert, starting with a close-up of a partially eaten slice of a cake with a creamy filling. The cake is made with a graham cracker crust, and the filling is a light, creamy substance with a hint of caramel. The video then shows the ingredients being mixed together, including a creamy white substance, a brown liquid, and a white powder. The graham cracker crust is then placed in a pie dish, and the creamy filling is spread over it. The video continues with the graham cracker crust being placed in a pie dish, and the creamy filling is spread over it. The video then shows the graham cracker",Entertainment & Shows
7303250453079280927,"The video is a promotional video for the Air Tahiti Nui Tiare Pass, which offers four round-trip tickets to Tahiti, Paris, Auckland, and Tokyo in economy class. The pass costs $1,525, and if you do the math, assuming each round-trip ticket costs $750, it's a very good deal. However, there's a catch: you have to fly out of LAX or Seattle for your flights, and there are only 250 passes available, which go on sale on November 25th at 9 a.m. Pacific time. The video also includes a graphic with the Air Tahiti Nui logo",Travel & Events
7330776298576514347,A man and a woman are sitting at a table with a spinning wheel. The wheel has different colored sections and a red button in the center. The man is wearing a dark blue shirt and the woman is wearing a white shirt. They are both smiling and pointing at the wheel. The man is holding a pen and pointing at the wheel. The woman is holding a piece of paper. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man,Entertainment & Shows
7386716685945900320,"The video begins with a man in a suit and tie walking through a stadium, with a crowd of people in the background. The man is then seen sitting in a stadium, with a woman in a white jacket standing next to him. The man is then seen standing in the stadium, with a woman in a white jacket standing next to him. The man is then seen sitting in the stadium, with a woman in a white jacket standing next to him. The man is then seen standing in the stadium, with a woman in a white jacket standing next to him. The man is then seen sitting in the stadium, with a woman in a white jacket standing next to him. The man is then seen",Sports
7390820226562084139,"The video shows a group of cartoon characters standing under a rain shower. One character is holding a purple umbrella, while another character is holding a blue umbrella. The background is a fence, and it is raining. The text on the screen reads, ""When you're just trying to have a brasummer."" The characters appear to be talking to each other, and the text suggests that they are discussing the weather and their plans for the day.",Film & Animation
7361435694725696810,"The video starts with a person standing on a stage in front of a crowd, with the text ""Every headline show I make my vip pledge to be a friend to anyone who came alone to show that night."" The person is wearing a blue jacket and a pink skirt. The scene then transitions to a poster for the ""Nominee"" event, featuring a woman in a pink bikini and a black cap, with the text ""Best Scene Queen"" and ""Through Queen."" The video then shows a close-up of the poster, with the text ""My live set got me nominated for an HMA vote now!!!"" and ""Scene Queen."" The video ends with a close-",Entertainment & Shows
7317028968568343850,"The video is a series of humorous and instructional clips that demonstrate various ways to improve one's social skills, particularly when it comes to talking to girls. The first clip shows a person using a drill to create a hole in a wooden block, with the text ""how do I talk to girls I'm shy?"" displayed at the top. The person then uses a drill to create a hole in a wooden block, with the text ""I'm shy..."" displayed at the bottom. The next clip shows a person using a drill to create a hole in a wooden block, with the text ""I'll give you guys the best advice"" displayed at the top. The person then uses a drill to create a",Science & Technology
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person is wearing a watch on their left wrist. The video has a humorous tone, as indicated by the text overlay that reads ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'ELLE \""K\"" VIENT DE QUE MOT ?"" which translates to ""When you see \""M",Sports
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The parachute is attached to a harness that the man is wearing. The man begins to run along the sidewalk, and as he runs, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. The parachute is flying high in the sky, and the man is seen floating in midair. The video ends with the man still floating in the air, with the parachute still fully inflated.",Sports
