video_id,summary,category
7327439802637307178,"The video features a person in a camouflage hoodie standing next to a white Chevrolet Silverado truck. The person is pointing at the truck and talking about its features. The video also includes text overlays that read ""This is the CHEPAEST Brand New Truck You Can Buy Today *2024 Chevy W/T* part 2"" and ""This is the CHEPAEST Brand New Truck You Can Buy Today *2024 Chevy W/T* part 1."" The person is also seen pointing at the truck's wheels and talking about its features. The video concludes with the person standing next to the truck, talking about its features",Sports
7296461109572275488,"The video features a series of interviews with Trump supporters who express their disagreement with Trump on the issue of unions. The interviews take place in various settings, including outdoors and in a parking lot, and the participants are seen wearing red hats with the ""Make America Great Again"" slogan and red shirts with the ""Trump"" logo. The participants express their views on the importance of unions, with one participant stating that Trump supports unions and another participant expressing that Trump does not support unions. The participants also discuss the impact of Trump's policies on unions, with one participant stating that Trump's policies have led to the destruction of union jobs. The video concludes with the participants moving on from the interview, with one",Politics
7385384197864557855,"The video features a series of images from a debate between two men, one in a suit and the other in a suit with a blue tie. The background is blue with the CNN logo. The text overlay reads ""My favorite prt of the debate wasa-hitting whoever wasn't talking."" The images show the men speaking at a podium, with the man in the suit with a blue tie gesturing with his hands. The man in the suit with a red tie is seen speaking into a microphone. The video appears to be a compilation of clips from a debate, with the text overlay suggesting a humorous or critical take on the debate format.",Politics
7358352976639184146,"The video shows a view from inside a car on a rainy day, with the windshield wipers moving back and forth. The rain is falling heavily, and the car's headlights are on, illuminating the wet road ahead. The road is empty, with no other vehicles visible. The video captures the motion of the car as it drives through the rain, with the windshield wipers occasionally stopping to clear the rain from the windshield. The video also shows a view of the road from the inside of a car, with the windshield wipers moving back and forth. The road is empty, with no other vehicles visible. The video captures the motion of the car as it drives through the",1. News
7371030140370963713,"The video is a series of gameplay clips from the game Overwatch, showcasing various characters and their abilities. The first clip shows a character with blue and green glowing hands, with the text ""overwatch is so broken"" and ""very good"" appearing on the screen. The second clip features a character with a blue and black suit, with the text ""I'm stuck"" and ""hello?"" appearing on the screen. The third clip shows a character with a blue and white suit, with the text ""hello?"" and ""you were eliminated from the game"" appearing on the screen. The fourth clip shows a character with a blue and white suit, with the text ""you were eliminated from the game",Sports
7328941581862473006,"The video begins with a close-up of a fighter jet on a runway, with the word ""HIGH"" in bright yellow letters superimposed over the image. The jet is stationary, and the background is a cloudy sky. The scene then transitions to a different angle, showing the jet in flight with a cargo plane in the background. The jet is seen from a distance, with the cargo plane in the foreground. The jet is then shown in a close-up, with the cargo plane in the background. The jet is seen from a distance, with the cargo plane in the foreground. The jet is then shown in a close-up, with the cargo plane in the background. The jet",1. News
7295860137162591519,"The video features a person wearing a plaid shirt, sitting in front of a blue background. The person is speaking and the text overlays the video with various statements about the actions of Israel and Palestine. The text mentions that Israel and Palestine are often seen as the perpetrators of atrocities, but the person argues that these actions are often justified by the actions of the other side. The person also mentions that the actions of Israel and Palestine are often justified by the actions of the other side, and that these actions are often justified by the actions of the other side. The person also mentions that the actions of Israel and Palestine are often justified by the actions of the other side, and that these actions are often",Politics
7407540452611640606,The video shows a man in a blue shirt and black gloves sitting at a desk in an office. He is wearing a black mask and has a serious expression on his face. The man is holding a passport and appears to be speaking to someone off-camera. The background of the video is a white wall with a door. The man is seen holding a passport and speaking to someone off-camera. The video ends with the man continuing to speak to someone off-camera.,Travel & Events
7372987016914455841,"The video shows a cricket match between Pakistan and England. The players are wearing different colored uniforms, with the Pakistan team in orange and the England team in green. The match is taking place in a large stadium with a crowd of spectators. The players are seen running and playing the game.",Sports
7366561209996332320,The video shows a person with long black hair wearing a white shirt. The person is sitting in a room with a yellow wall and a black TV in the background. The person is holding a blue object in their hand and appears to be talking or explaining something. The person's nails are painted white and they are wearing a gold watch on their left wrist. The person's hair is straight and falls over their shoulders. The person is making hand gestures while talking.,Entertainment & Shows
7334130841016274222,"The video features a black sports car parked in a parking lot. The car is sleek and has a low profile, with a prominent front grille and large alloy wheels. The background of the video is a mix of greenery and trees, with a clear sky overhead. The text overlay on the video reads, ""I don't reverse park to look cool, a mf ust can't park forward..."" This suggests that the person filming the video is frustrated with their friends' behavior, as they are not able to park their cars properly. The video also includes a meme with the text, ""All my friends are dead, leave them in the cold, put them in the tundra I go great",1. News
7380389929790033185,"The video features a romantic dance between two characters in a dark, dramatic setting. The male character, dressed in a blue and brown outfit, is holding the female character, who is wearing a white dress, in a close embrace. The dance is performed in a spotlight, highlighting the intensity of their connection. The male character's movements are fluid and graceful, while the female character's movements are more reserved and elegant. The background is dark and moody, with a hint of a castle or building structure visible. The video ends with the male character and female character still in their embrace, with the male character's hand gently resting on the female character's head.",Sports
7343754603927850245,"The video is a series of images that appear to be from a protest or rally, with people holding signs and flags. The images are overlaid with text that reads ""FREE PALESTINE"" and ""Remember, you can post one video each day using this filter and it will still count. So, if you post once every Monday, Tuesday, Wednesday, private or public, it will count as three quotes."" The images show people in various poses, some holding signs and others holding flags. The colors in the images are mostly red, white, and black, with the flags being green, white, and black.",Politics
7357827492289465646,"The video features a person wearing a white t-shirt with a cartoon character on it. The person is standing in a room with shelves and a refrigerator in the background. The person is making various hand gestures and movements, possibly expressing frustration or frustration with the idea of eating. The text on the screen changes throughout the video, indicating different thoughts and emotions. The person seems to be talking about the inconvenience of grocery shopping, cooking, and eating, and how they would prefer not to do any of these things. The person also mentions that they have ADHD and that feeding themselves is hard for them. The video ends with the person saying they are over it and don't want to do any of these things",Entertainment & Shows
7366736772253977889,"The video is a series of clips that discuss the potential impact of rising sea levels on the country of Tuvalu, a small island nation in the Pacific. The video begins with an aerial view of Tuvalu, showing its small size and the surrounding ocean. It then shows a map of the Pacific, highlighting Tuvalu's location. The video then shows footage of the sea level rising, with the text ""The sea level in Tuvalu is now 15 cm higher than it was 30 years ago."" It then shows footage of the sea level rising even higher, with the text ""If Tuvalu vanishes, its people will flee and its government fears it may",Politics
7342750088902511915,"The video shows a person standing in a bathroom, taking a selfie with a phone. The person is wearing a black t-shirt and black shorts. The bathroom has a tiled wall with blue and yellow stripes, and there is a mirror above a sink. The person is holding a colorful phone case with a floral design.",1. News
7325461211653492010,"The video shows a person wearing a purple hoodie with the word ""Champion"" written on it. The person is standing in front of a white wall and a wooden door. The person is talking to the camera and gesturing with their hands. The person is also seen adjusting their hair and looking at the camera. The video ends with the person still talking to the camera and gesturing with their hands.",Entertainment & Shows
7363144949442825518,"The video features a person with long blonde hair, wearing a black shirt with a graphic design, standing in a room with a door in the background. The person is speaking, and the text overlay on the screen reads, ""why is finding a girl friend no im not trying to fall in love with, im trying to fall in love with her."" The person appears to be expressing a desire to form a romantic connection with someone, but not necessarily a romantic relationship. The video does not contain any other discernible objects or actions.",1. Entertainment & Shows
7375972216707484960,"The video features a man in a white shirt standing in front of a screen displaying a list of Labour's policy steps for change. The man gestures towards the screen as he speaks, and the text on the screen changes to reflect the policy steps being discussed. The video concludes with the man standing in front of the screen, with the text ""Thanks for the plug Rishi"" displayed at the top of the screen.",Politics
7363604482355137799,"A woman is standing in a kitchen, holding a large box. She is talking to the camera and showing the box to the viewer. The box is filled with various items, including a large white bag and a black bag. The woman is then seen sitting at a table, using a tablet to search for a product. She finds a product on a website and purchases it. The video ends with the woman standing in front of a mirror, holding the large box.",Entertainment & Shows
7341253553245408558,"The video features a woman in a light blue shirt with a floral pattern, speaking directly to the camera. She is in a well-lit room with a window in the background. The woman discusses her family's financial situation, mentioning that she bought a house for her entire family, but who's paying for it. She expresses her frustration with her brothers not moving out when she and her husband want to have babies. The woman also shares her family's immigration story and her goal to take care of her family. She mentions that she expects her brothers to pay rent, but she will be the one to take care of them. The video ends with the woman expressing her gratitude for being able to take care",1. News
7346960504490937642,"The video starts with a woman lying on a bed, wearing a white tank top and a necklace. She is holding a phone and looking at it. The scene transitions to a black and white image of a car driving down a road, with a woman in a white dress sitting in the back seat. The car is a classic model with a convertible top. The video then shows a close-up of a woman's hand with a ring on it, followed by a man and a woman sitting in a convertible car. The man is wearing a suit, and the woman is wearing a white dress. The video then shows a man and a woman standing on a boat, with the man in a",Entertainment & Shows
7203774185322188037,"The video begins with a person standing in front of a door with a sign that reads ""A STUDENT'S HOME."" The person is wearing a black shirt and gray pants. The door is open, and the person is holding a piece of paper. The person then walks into the room and sits down at a desk. The desk is cluttered with papers and a computer monitor. The person appears to be working on something, possibly studying or working on a project. The video then shows the person standing in front of a door with a sign that reads ""Vor der Abschlussprüfung."" The person is wearing a blue shirt and gray pants. The door is open",1. Entertainment & Shows
7324373228028300577,"The video is a series of humorous and relatable scenarios that highlight the challenges and frustrations of working in finance. It starts with a man walking down a street at night, followed by a scene of a man in a suit and tie in a subway, and ends with a man in a bed reading a book. The video also includes scenes of a man in a suit and tie walking down a street at night, a man in a suit and tie in a subway, and a man in a bed reading a book. The video also includes scenes of a man in a suit and tie walking down a street at night, a man in a suit and tie in a subway, and a man in a bed reading",Entertainment & Shows
7404376866108312865,"The video is a compilation of various scenes showing the aftermath of a military operation in Kursk, Russia. It begins with a chaotic scene of people running and being escorted by police officers, indicating a recent conflict. The footage then transitions to a more serene setting where a man in a denim jacket is speaking to the camera, suggesting a shift in perspective from the chaos to a more reflective tone. The narrative continues with a woman in a white shirt standing in front of a building, possibly a government or public building, and a man in a patterned jacket speaking to the camera, indicating a continuation of the reflective tone. The video then shows a woman in a blue shirt standing in front of a",Politics
7379002112652660014,"The video features a person wearing a white shirt with a graphic design, standing in front of a window with blinds. The person is holding a necklace with the name ""RITANA"" written on it. The necklace is displayed on a white card with the text ""Fashion Jewelry"" and a logo. The person appears to be expressing gratitude to someone named Sarah, as indicated by the text on the card. The video concludes with a close-up of the necklace on the card, emphasizing the name ""RITANA"".",1. News
7394618529569344811,"The video features a series of scenes showing different individuals, including a woman in a suit and a man in a suit, speaking at podiums. The woman is identified as Vice President Kamala Harris, and the man is identified as President Joe Biden. The video also includes text overlays and graphics that provide context and information about the events being depicted. The video is set in a formal setting, with the individuals speaking at podiums in front of a backdrop with American flags and other symbols. The video also includes a graphic that shows President Biden calling into a meeting with Vice President Harris, and another graphic that shows President Biden thanking campaign staff for their work. The video concludes with a graphic that shows",Politics
7366286242406829345,A man in a grey hoodie and black shorts is standing in front of a DJ controller. He is playing music on the controller.,"Music, Singing, & Dancing"
7325205573941710111,"A person is sitting in a room with a black dresser and a mirror in the background. They are wearing a black t-shirt with a picture of a man on it. The person is talking to the camera and making hand gestures. The text on the screen reads ""Reply to Lisa Mae's comment hanging around for the ghost hunting"" and ""30. Haid it reoccuring for 2 years I decided to eliminate it."" The person continues to talk and make hand gestures, and the text on the screen changes to ""this is take two..."" and ""let me slow it down."" The person continues to talk and make hand gestures, and the text on the screen changes to",Science & Technology
7352304151897951521,"The video begins with a person standing in a living room, wearing a black shirt and red pants. The room is well-lit with large windows and a chandelier. The person is holding a pair of shoes and appears to be talking to the camera. The scene then transitions to the same person sitting on a couch, wearing a black shirt and red pants. The person is holding a pair of shoes and appears to be talking to the camera. The video then shows the person standing in a different room, wearing a black shirt and red pants. The room is well-lit with large windows and a chandelier. The person is holding a pair of shoes and appears to be talking to the",Comedy
7365063366907333921,"The video showcases a breathtaking view of a city skyline at sunset. The sky is painted with hues of pink, purple, and orange, creating a stunning backdrop for the city's illuminated buildings. The city's lights reflect off the water, adding to the beauty of the scene. The video captures the city from a distance, allowing viewers to appreciate the architectural details and the vibrant colors of the sunset. The video does not contain any text or additional information.",1. News
7346235933882076448,"The video shows a man in a green hoodie and blue jeans using a blue mechanical device to work on a wooden post in a field. He is seen bending over and using the device to work on the post, which is surrounded by a dirt ground and some trees in the background.",1. Sports
7305148019727420718,"The video features a woman with long black hair wearing a white turtleneck and a brown and white fur coat. She is standing in front of a movie poster for the film ""Watcher."" The poster shows a woman with long blonde hair in a dark room. The woman in the video is gesturing with her hands and appears to be talking or explaining something. The background of the video is dark and moody, with a blue light source visible in the upper left corner. The text on the poster reads ""WATCHER"" and ""EVIL WANTS TO BE SEEN."" The video also includes a scene from the movie where a man is seen walking down a dark street",8. Entertainment & Shows
7395252325104766216,"The video begins with a scene from a first-person shooter game, featuring a virtual environment with buildings and a clear sky. The player's perspective is shown, with a score of 0:10 remaining. The scene then transitions to a close-up of a cat's face, with the cat's eyes and mouth open, as if it is looking at something. The cat's face is superimposed onto the game's environment, creating a humorous effect. The cat's face is then replaced with a sniper rifle, and the cat's mouth is replaced with a gun barrel, creating a humorous effect. The cat's face is then replaced with a green helmet, and the cat's",01
7354853011887312160,"The video is a humorous take on a pizza night, featuring a group of people gathered around a table with pizza. The text overlay humorously questions what their favorite pizza toppings are, with the person in the blue hoodie responding with ""pineapple doesn't belong on pizza..."" and ""muppet"" as their favorite topping. The video then shows a close-up of a person eating a pizza with pineapple toppings, with the text ""Why did you eat the whole pineapple pizza?"" appearing on the screen. The person in the blue hoodie is seen eating the pizza, with the text ""Looks like you do like it...pizza..."" appearing on the screen. The video",Entertainment & Shows
7355938811429260550,"The video shows a person wearing headphones and singing along to a song. The lyrics of the song are displayed on the screen, and the person is reacting to the lyrics with various emotions. The video also includes comments from other viewers, some of whom are expressing their enjoyment of the song.","Music, Singing, & Dancing"
7363655590524226862,"The video features a person sitting at a desk with a computer and a cup on it. The person is wearing a dark shirt with the words ""LOVE HOPE CUR"" on it. The background is a blue and purple neon light. The person is talking about Discord and how it has been affected by a shady website that has been scraping the data of over 114 million Discord users. The person also mentions that Discord has changed its terms of services, making it so that users cannot sue them in the case of a class action lawsuit. The person is also talking about a website called spy.pet that has been posting on Telegram about fixes that they are working",News
7337977691611696417,"The video shows a person driving a car, wearing a white sweater and a seatbelt. The person is seen gesturing with their hands and talking to the camera. The car is driving through a city street with buildings and other cars visible through the windows. The person appears to be in a conversation with the camera, possibly discussing the driving experience or expressing frustration.",1. News
7335864619187146016,"The video is a series of maps and images that compare the population and geography of Wyoming and Colorado. It starts with a map of the United States highlighting the states of Wyoming and Colorado, with the text ""Why Wyoming Is 'Epiypt' And Colorado Is Not"" at the top. The video then shows a map of the Rocky Mountains, with the text ""ROCKY MOUNTAINS"" in a red box. It then shows a map of the Yellowstone Plateau, with the text ""Yellowstone's Four Year Une"" in a red box. The video then shows a map of the Rocky Mountains, with the text ""ROCKY MOUNTAINS"" in",Science & Technology
7356565580603870497,"The video features a series of conversations between different individuals, each with their own unique background and context. The first person, dressed in a dark suit, is seen speaking into a microphone, with the text overlay suggesting a discussion about mental health and the Prime Minister's response. The scene transitions to another individual, also in a dark suit, who is engaged in a conversation with a person in a pink outfit, with the text overlay indicating a discussion about the Prime Minister's response to a mental health issue. The conversation continues with the individual in the dark suit speaking into the microphone, with the text overlay suggesting a discussion about the Prime Minister's response to a mental health issue. The video then transitions to a",Politics
7407322364309949728,"The video shows a group of people performing on stage. They are dressed in casual clothing and are dancing energetically. The stage is brightly lit with colorful lights, and the background features a large screen with a blue and pink design. The performers are moving in sync with each other, and the audience can be seen in the foreground, watching the performance. The video also includes a text overlay that reads ""I don't wanna die Before we love, we love, this feeling, babe Cause it's enough, enough, can't be this way Before we love, we love, this feeling, babe I love it, I like it, but I don't wanna die Ooh,","Music, Singing, & Dancing"
7395058028594122014,"The video features a series of individuals in various settings, each with a caption that references a political figure or event. The captions suggest that the individuals are discussing or referencing the political climate and the importance of the election. The video also includes a black screen with the text ""I want to thank you for joining me"" and ""John F. Kennedy Presidential Library and Museum."" The video does not provide any additional context or information about the individuals or the events they are referencing.",Politics
7357035995667107114,"The video shows a woman in a black shirt with a colorful design and a red shirt with a white collar standing in a brightly lit restaurant. She is holding a drink in her hand and appears to be talking to someone off-camera. The background is filled with various items, including a menu board with different drinks listed, a counter with a drink dispenser, and a seating area with tables and chairs. The woman is seen drinking from the drink and then placing it down on the counter. She then stands up and walks away from the counter, leaving the drink behind. The video ends with the woman standing in front of the counter, looking at the drink.",Entertainment & Shows
7322958700291853614,"The video is a compilation of various segments from a news broadcast, featuring different individuals and topics. The segments are set in a studio with a blue background and the Fox News logo visible. The individuals are dressed in formal attire, and the topics discussed include political figures, health care, immigration, and economic issues. The video also includes a graphic with the text ""What was Trump asked about?"" and a list of questions, such as ""What was Trump asked about?"" and ""What was Trump asked about? B. Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-",Politics
7333721172363922734,"The video shows a man in a blue shirt and khaki pants standing in front of a black Toyota car in a parking lot. He is wearing sunglasses and a blue jacket. The text ""Toyota coulver"" is displayed at the top of the screen, and there are emojis next to the text. The man appears to be dancing or moving around energetically, and the video ends with him still in front of the car.",1. News
7320342127790148907,"The video depicts a series of interactions between a police officer and a group of individuals in a room with blue lockers. The officer, dressed in a police uniform, is seen making various gestures and movements, including pointing, holding a phone, and gesturing towards the camera. The text overlay throughout the video reads ""TYRANT COPS MAKE BIG MISTAKE - Silverthorne Colorado - FBI Amaganset Press,"" indicating that the video is likely a commentary or critique of the actions of the police officers. The video also includes a series of text overlays that provide context and information about the situation, such as the officer's age and the fact that they have never been arrested or",News
7287998089279917345,"The video begins with a person standing outdoors, wearing a dark jacket and a white shirt with a black logo. The person is holding a smartphone and appears to be speaking. The background shows a park with trees and a path. The scene transitions to a close-up of a laptop screen displaying the Amazon website. The text on the screen reads, ""Hallo, amelie,"" and then changes to ""Hallo, amelie,"" followed by ""Hallo, amelie,"" and then ""Hallo, amelie,"" and finally ""Hallo, amelie."" The text then changes to ""Hallo, amelie,"" followed by ""Hallo, amel",1. News
7340766599860849926,"The video shows a man in a military uniform standing at a podium, speaking into a microphone. He is wearing a dark blue uniform with various medals and insignia on the left side of his chest. The background features a large building with the words ""The Pentagon"" and ""Washington"" visible. The man is identified as Patrick Ryder, a U.S. Air Force Brigadier General. The video also includes a caption that reads, ""Well, just to be clear, we have no plans to send U.S. service members to fight in Ukraine. The president has been pretty clear on that, and that continues to be our position. As it relates to providing assistance to Ukraine,",News
7324688586807201070,"The video shows a young woman sitting in a classroom, wearing a white sweater and a beige scarf. She is looking at a piece of paper in front of her. The background shows a window with blinds, a bulletin board with papers and a shelf with books and other items. The text overlay on the video reads ""Special Ed teacher trying to figure out whether their student is crying."" The woman appears to be in a classroom setting, possibly a school or a tutoring environment. The video does not provide any additional context or information about the woman or the situation.",1. News
7195058735914519809,"The video begins with a view of a construction site where a tall building is being demolished. A crane is seen lifting a large piece of the building, which then falls to the ground, causing a massive explosion. The scene shifts to a wider view of the demolition site, showing the partially demolished building and the surrounding area. The video then transitions to an aerial view of the demolition site, where the building is being completely demolished. The debris is seen flying through the air, and the surrounding area is covered in dust and smoke. The video concludes with a view of a tall building being demolished, with the debris flying through the air and the surrounding area covered in dust and smoke.",1. News
7360854136440540459,"The video is a series of scenes from a movie or TV show, featuring a man in a gray shirt and a man in a black leather jacket. The man in the gray shirt is seen in various settings, including a room with a door, a hallway, and an outdoor setting. The man in the black leather jacket is seen in different settings as well, including a room with a staircase and a hallway. The video also includes text overlays with dialogue and captions, such as ""Can I help you?"" and ""This is about you and me doing our best to keep Huel happy."" The video ends with a black screen displaying the word ""HUELL"" in white letters.",1. News
7408631372044111135,The video shows a person with tattoos petting a kitten on a white surface. The kitten is small and has a black and white coat. The person is holding the kitten gently. The video also shows a group of kittens huddled together on a white surface. The kittens are small and have different coat colors. The video ends with a close-up of a kitten with a bandage on its head.,Pets & Animals
7383460841204534534,"The video begins with a close-up of a wooden surface, where a small metal object is placed. A pair of pliers is then used to grip the object, and a hammer is used to strike it, causing it to break. The video then shows a close-up of a metal object being sharpened on a grinding wheel, with sparks flying. Finally, a hand holding a metal object is shown, with the object being sharpened on a grinding wheel.",Science & Technology
7340748820130647326,"The video shows a group of people sitting at a table in an office setting, discussing the new $20 minimum wage law in California. One person is holding a sandwich and appears to be asking questions about the exemption for fast food chains that have bakeries. The video also includes text overlays that provide additional information about the topic.",Politics
7289539647825382698,"The video features a woman in a kitchen, wearing a peach-colored shirt with a floral pattern and dark blue shorts. She is dancing energetically, moving her arms and body in various directions. The kitchen is well-lit, with a white countertop and cabinets in the background. The woman's movements are lively and expressive, with her arms raised and her body swaying to the rhythm of the music. The video does not contain any text or subtitles.",1. News
7390878944012045598,"The video is a series of clips from a gaming session where a person is playing a game called ""Roblox."" The person is dressed in various outfits and is interacting with other players in the game. The game features a virtual environment with a pool, palm trees, and a grand staircase. The person is seen walking around the pool area, interacting with other players, and trying to win the game. The person is also seen in a different outfit in a different game, and the text ""COSPLAY?"" appears on the screen. The person is also seen in a different outfit in a different game, and the text ""THAT'S WHAT I'M TALKING ABO",Sports
7390133152670420266,"The video shows a person wearing a black shirt with a skull design and a necklace with a cross pendant. The person is standing in a room with a wooden dresser and various items on it. The person is wearing hoop earrings and has long hair. The lighting in the room is dim, and there is a red light on the person's forehead. The person appears to be speaking or singing, as indicated by the audio in the caption.",1. News
7373916497896377617,"A person is making a cake. They start by mixing ingredients in a bowl. Then, they pour the batter into a cake pan and place it in the oven. After baking, the cake is decorated with a layer of caramel and a border of biscuits.",Food
7303250453079280927,"The video is a promotional video for an airline pass that allows for four round-trip tickets to various destinations, including Tahiti, Paris, Auckland, and Tokyo. The pass costs $1,525 and is available for purchase through a reservation center. The video emphasizes the cost of the pass and the limited availability of the tickets. The video also includes a call to action for viewers to purchase the pass before it sells out.",Travel & Events
7330776298576514347,"The video features two individuals sitting at a table with a large, colorful, and interactive game board in front of them. The game board has a large wheel with different colored sections, each labeled with a word or phrase. The individuals are engaged in a game where they spin the wheel and choose which word or phrase they think is more important or useful. The words and phrases on the wheel include ""Onomatopoeia,"" ""Nice, let's go,"" ""Useful body part,"" ""Eyes,"" ""Eyes,"" ""The Beatles,"" ""The Eagles,"" and ""Fad."" The individuals take turns spinning the wheel and selecting a word or phrase, with the person on",Science & Technology
7386716685945900320,"The video shows a man in a suit and tie standing in front of a crowd of people. He is holding a pair of glasses and appears to be talking to someone off-camera. The crowd is cheering and waving their hands, indicating that they are excited about something. The man in the suit is then seen walking away from the crowd, and the video ends with him standing alone in front of the crowd.",Sports
7390820226562084139,"The video is a humorous take on a rainy day scenario where a group of anthropomorphic animal characters are trying to find a lost item. The video starts with a group of characters standing under an umbrella in the rain, looking for something. One of the characters, a brown bear, is holding a purple umbrella and talking to the others. The text on the screen reads ""When you're just trying to have a brasummer."" The bear then says, ""Little did I know, I was swimming with a pack of thieves."" The other characters look at the bear with concern. The bear then says, ""Calm down, DW. Someone probably put it in the lost and found. We'll",Film & Animation
7361435694725696810,"The video is a series of tweets from a person who is addressing the audience at a live show. The tweets are written in a conversational style and express the person's thoughts and feelings about the show and the audience. The tweets are written in a mix of English and Spanish, with some of the words and phrases being in Spanish. The tweets are written in a casual and informal style, and the person seems to be addressing the audience directly, as if they are in the same room as them. The tweets also seem to be addressing the audience's behavior and attitudes, and the person seems to be trying to encourage the audience to behave in a certain way. The tweets also seem to be addressing the audience",Entertainment & Shows
7317028968568343850,"The video is a series of humorous and instructional clips demonstrating various ways to talk to girls. The first clip shows a person using a tool to cut a piece of wood, with the text ""how do I talk to girls I'm shy?"" displayed at the top. The person then uses a different tool to cut a piece of wood, with the text ""I'll give you guys the best advice"" at the top. The next clip shows a person using a pair of pliers to cut a piece of wood, with the text ""if you wanna"" at the top. The person then uses a different tool to cut a piece of wood, with the text ""to girls"" at the top",Comedy
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person is wearing a watch on their left wrist. The video includes text overlays in French, which appear to be part of a conversation or a message. The text reads: ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'ELLE K \""VIENT DE QUE MO\""? �",Sports
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The background features a mountainous landscape with trees and buildings. The man begins to run towards the camera, and as he gets closer, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. He floats in the air, and the parachute billows out behind him. The video ends with the man still floating in the air, with the parachute still billowing out behind him.",Sports
