video_id,summary,category
7343754603927850245,"The video is a series of images that appear to be from a protest or rally, with people holding signs and flags. The images are overlaid with text that reads ""FREE PALESTINE"" and ""PALESTINIAN RIGHTS."" The images also show people in different poses, some with their hands raised in the air, and others with their hands on their hips. The images are in color, with the people in the images wearing different colored clothing. The images are set against a backdrop of a large building and a dome, which may be a mosque. The images are overlaid with text that reads ""FREE PALESTINE"" and ""PALESTINIAN R",Politics
7357827492289465646,"The video features a person wearing a white t-shirt with a cartoon character on it. The person is standing in a room with shelves and a refrigerator in the background. The person is making various hand gestures and movements, possibly expressing frustration or frustration with the idea of eating. The text on the screen changes throughout the video, indicating different thoughts and emotions. The person seems to be talking about the inconvenience of grocery shopping, cooking, and eating, and how they would prefer not to do any of these things. The person also mentions that they have ADHD and that feeding themselves is hard for them. The video ends with the person saying they are over it and don't want to do any of these things",Entertainment & Shows
7366736772253977889,"The video is a series of clips that discuss the potential impact of rising sea levels on Tuvalu, a small island nation in the Pacific. The video begins with an aerial view of Tuvalu, showing its coral islands and the surrounding ocean. It then shows footage of the sea level rising, with the text ""The sea level in Tuvalu is now 15 cm higher than it was 30 years ago."" The video also shows footage of Tuvalu's government, including a man in a suit speaking at a podium and a woman in a blue dress. The video also shows footage of Tuvalu's government creating a virtual country, with the text ""As well",Politics
7342750088902511915,"The video shows a person standing in a bathroom, taking a selfie with a phone. The person is wearing a black t-shirt and black shorts. The bathroom has a tiled wall with blue and yellow stripes, and there is a mirror above a sink. The person is holding a colorful phone case with a floral design.",1. News
7325461211653492010,"The video shows a person wearing a purple hoodie with the word ""Champion"" written on it. The person is standing in front of a white wall and a wooden door. The person is talking to the camera and gesturing with their hands. The person is also seen adjusting their hair and looking at the camera. The video ends with the person still talking to the camera and gesturing with their hands.",Entertainment & Shows
7363144949442825518,"The video features a person with long blonde hair, wearing a black shirt with a graphic design, standing in a room with a white door in the background. The person is speaking, and the text overlay on the video reads, ""why is finding a girl friend no im not trying to fall in love, im trying to fall in love."" The person appears to be expressing a desire to find a romantic partner without the expectation of falling in love.",1. Entertainment & Shows
7375972216707484960,"The video features a man in a white shirt standing in front of a screen displaying a list of Labour's policy steps for change. The man gestures towards the screen as he speaks, and the text on the screen changes to reflect the policy steps being discussed. The video concludes with the man standing in front of the screen, with the text ""Thanks for the plug Rishi"" displayed at the top of the screen.",Politics
7363604482355137799,"A woman is standing in a kitchen, holding a large box. She is talking to the camera and showing the box to the viewer. The box is filled with various items, including a large white bag. The woman is then seen sitting at a table, using a tablet to search for a product. She finds a product on a website and purchases it. The video shows the woman packing the items into a box and then placing the box into a large cardboard box. The video ends with the woman standing in front of a mirror, holding the large box.",Entertainment & Shows
7341253553245408558,"The video features a woman in a light blue shirt with a floral pattern, speaking directly to the camera. She is in a well-lit room with a window in the background. The woman discusses her family's financial situation, mentioning that she bought a house for her entire family, but who's paying for it. She expresses her desire to take care of her family and mentions that she has no expectation of her family paying rent. She also shares her family's history, mentioning that her parents gave up everything for her and her siblings, and that she will be the one to take care of them. The woman emphasizes that she is her parents' retirement plan and that she will be the one to take",1. News
7346960504490937642,"The video starts with a woman lying on a bed, wearing a white tank top and a necklace. She is holding a phone and looking at it. The scene transitions to a black and white image of a car driving down a road, with a woman in a white dress sitting in the back seat. The car is a classic model with a large trunk. The video then shows a close-up of a woman's hand with a ring on it, followed by a man and a woman sitting in a convertible car, with the woman in a white dress and the man in a suit. The video then shows a couple dancing on a boat, with the woman in a white dress and the man in",Entertainment & Shows
7203774185322188037,"The video begins with a person standing in front of a door with a sign that reads ""A STUDENT'S HOME."" The person is wearing a dark blue shirt and gray pants. The door is open, and the person is holding a piece of paper. The person then walks into the room and sits down at a desk. The desk is cluttered with papers and a computer monitor. The person begins to type on the keyboard. The video then shows the person standing in front of a door with a sign that reads ""Vor der Abschlussprüfung."" The person is wearing a dark blue shirt and gray pants. The door is open, and the person is holding",1. Entertainment & Shows
7324373228028300577,"The video is a series of humorous and relatable scenarios about working in finance. It starts with a man walking down a street at night, followed by a close-up of a shelf filled with skincare products. The man then walks into a subway train, and the video continues with scenes of him working in an office, interacting with financial models, and dealing with a stressful situation. The video also includes scenes of him eating a steak box, working late, and responding to emails. The final scene shows him reading a book in a green-lit room, and the video ends with a message about the challenges of working in finance.",Entertainment & Shows
7404376866108312865,"The video is a compilation of various scenes showing the aftermath of a conflict in the region of Kursk, Russia. It begins with a group of people being escorted by police officers through a busy street, indicating a recent conflict. The scene then shifts to a group of people being escorted by police officers through a park, suggesting a shift in the situation. The narrative continues with a man in a denim jacket speaking in front of a building, likely providing commentary on the events. The video then shows a woman in a white shirt standing in front of a building, possibly providing further commentary. The scenes transition to a woman in a patterned jacket speaking in front of a building, followed by a",Politics
7379002112652660014,"The video features a person wearing a white shirt with a graphic design, standing in front of a window with blinds. The person is holding a necklace with the name ""RITANA"" written on it. The necklace is displayed on a white card with the text ""Fashion Jewelry"" and a logo. The person appears to be expressing gratitude to someone named Sarah, as indicated by the text on the card. The video concludes with a close-up of the necklace on the card, emphasizing the name ""RITANA"".",1. News
7394618529569344811,"The video features a series of scenes showing different individuals, including a woman in a suit and a man in a suit, speaking at podiums. The woman is identified as Vice President Kamala Harris, and the man is identified as President Joe Biden. The video also includes text overlays and graphics that provide context and information about the events being depicted. The video is set against a backdrop of American flags and other political symbols, suggesting a political context. The video concludes with a message from President Biden, expressing his support for Vice President Harris and his commitment to working towards a better future for all Americans.",Politics
7366286242406829345,"A man in a grey hoodie and black shorts is standing in an office space, playing a DJ controller. He is surrounded by other people working at their desks. The man is wearing headphones and is focused on his task.","Music, Singing, & Dancing"
7325205573941710111,"A person is sitting in a room with a black dresser and a mirror in the background. They are wearing a black t-shirt with a picture of a man on it. The person is talking to the camera and appears to be explaining something. The video ends with the person sitting in the same room, still wearing the same t-shirt.",Science & Technology
7352304151897951521,"The video begins with a person standing in a living room, wearing a black shirt and red pants. The room is well-lit with large windows and a chandelier. The person is holding a pair of shoes and appears to be talking to the camera. The scene then transitions to the same person sitting on a couch, wearing a black shirt and red pants. The person is holding a pair of shoes and appears to be talking to the camera. The video then shows the person standing in a different room, wearing a black shirt and red pants. The person is holding a pair of shoes and appears to be talking to the camera. The video then shows the person sitting on a couch, wearing a",Entertainment & Shows
7365063366907333921,"The video showcases a breathtaking view of a city skyline during sunset. The sky is painted with hues of pink, purple, and orange, creating a stunning backdrop for the city's illuminated buildings. The city's lights reflect off the water, adding to the beauty of the scene. The video captures the city's skyline from a distance, allowing viewers to appreciate the architectural details and the city's layout. The video also includes a voice-over that repeats the phrase ""I'm the way you are, I'm the way you are, I'm the way you are,"" which could be a part of a song or a motivational message.",1. News
7346235933882076448,"The video shows a man in a green hoodie and blue jeans using a blue mechanical device to work on a wooden post in a field. He is seen bending over and using the device to work on the post, which is surrounded by a dirt ground and some trees in the background.",1. Sports
7305148019727420718,"The video features a woman with long black hair wearing a white turtleneck and a brown and white fur coat. She is standing in front of a movie poster for the film ""Watcher."" The poster shows a woman with long blonde hair in a dark room. The woman in the video is gesturing with her hands and appears to be talking or explaining something. The background of the video is dark and moody, with a blue light source visible in the upper left corner. The text on the poster reads ""WATCHER"" and ""EVIL WANTS TO BE SEEN."" The video also includes a scene from the movie where a man is seen walking down a dark street",8. Entertainment & Shows
7395252325104766216,"The video begins with a first-person perspective of a player in a video game, showcasing a virtual environment with buildings and a clear sky. The player's health is at 100%, and the score is 0-0. The scene then transitions to a close-up of a cat's face, which is superimposed onto the player's avatar, giving the impression that the player is a cat. The cat's face is white with orange patches, and it is wearing a green helmet. The cat is holding a sniper rifle, and the scene is set in a virtual environment with buildings and a clear sky. The cat's face is superimposed onto the player's avatar, giving",0:01
7354853011887312160,"The video is a humorous take on a pizza night, featuring a group of people gathered around a table with pizza. The text overlay humorously questions what their favorite pizza toppings are, with the text ""Pineapple doesn't belong on pizza...."" followed by ""ABSOLUTELY"" and ""MY"" in large letters. The group of people, including a man in a green sweater and a woman in a blue hoodie, are seen enjoying their pizza, with one person even taking a bite of a slice with pineapple on it. The video ends with a close-up of the person in the blue hoodie eating the pizza, with the text ""Why did you eat the",Entertainment & Shows
7355938811429260550,"The video shows a person wearing headphones and singing along to a song. The lyrics of the song are displayed on the screen, and the person is reacting to the lyrics with various emotions. The video also includes comments from other viewers, some of whom are expressing their enjoyment of the song.","Music, Singing, & Dancing"
7363655590524226862,"The video is a series of frames showing a person sitting at a desk with a computer and a cup on it. The person is wearing a dark shirt with the words ""LOVE HOPE CUR"" on it. The background is a blue and purple neon light. The person is talking about Discord, a messaging app, and how it has been affected by a website that has been scraping the data of over 114 million Discord users. The person also mentions that Discord has changed its terms of services, making it so users can't sue them in the case of a class action lawsuit. The person is also talking about a website called spy.pet that has been posting",News
7337977691611696417,"The video shows a person driving a car, wearing a white sweater and a gray shirt. The person is driving through a city street, with buildings and cars visible through the windows. The person is seen gesturing with their hands, possibly talking or expressing frustration. The video ends with the person still driving, with the same gestures and expressions.",1. News
7335864619187146016,"The video is a series of maps and images that compare the population and geography of Wyoming and Colorado. It starts with a map of the United States highlighting the states of Wyoming and Colorado, with the text ""Why Wyoming Is 'Epiypt' And Colorado Is Not"" at the top. The video then shows a map of the Rocky Mountains, with the text ""ROCKY MOUNTAINS"" in a red box. It then shows a map of the Yellowstone Plateau, with the text ""Yellowstone's Four Year Une"" in a red box. The video then shows a map of the Rocky Mountains, with the text ""ROCKY MOUNTAINS"" in",Science & Technology
7356565580603870497,"The video features a series of conversations between different individuals, each with their own unique background and context. The first person, dressed in a dark suit and white shirt, is seen speaking into a microphone, with the text overlay suggesting a discussion about mental health and the Prime Minister's response. The second person, wearing a white shirt and a headset, is also speaking into a microphone, with the text overlay indicating a conversation about the Prime Minister's reaction to a situation. The third person, dressed in a pink outfit, is seen speaking into a microphone, with the text overlay suggesting a conversation about the Prime Minister's response to a situation. The fourth person, dressed in a dark suit and white shirt",Politics
7407322364309949728,"The video shows a group of people performing on stage. They are dressed in casual clothing and are dancing energetically. The stage is brightly lit with colorful lights, and the background features a large screen with a blue and pink design. The performers are moving in sync with each other, and the audience can be seen in the foreground, watching the performance. The video also includes a text overlay that reads ""I don't wanna die Before we love, we love, this feeling, babe Cause it's enough, enough, can't be this way Before we love, we love, this feeling, babe I love it, I like it, but I don't wanna die Ooh,","Music, Singing, & Dancing"
7395058028594122014,"The video features a series of individuals in various settings, each with a caption that appears on the screen. The captions suggest that the individuals are discussing the importance of the election and the issues involved. The video also includes a person standing in front of a podium, likely giving a speech or presentation. The captions suggest that the individuals are discussing the issues in the election and the importance of the election. The video also includes a person standing in front of a podium, likely giving a speech or presentation. The captions suggest that the individuals are discussing the issues in the election and the importance of the election. The video also includes a person standing in front of a podium, likely giving a speech or",Politics
7357035995667107114,"The video shows a woman in a black shirt with a colorful design and a red shirt with a white collar standing in a brightly lit restaurant. She is holding a drink in her hand and appears to be talking to someone off-camera. The background is filled with various items, including a menu board with different drinks listed, a counter with a drink dispenser, and a seating area with tables and chairs. The woman is seen drinking from the drink and then placing it down on the counter. She then stands up and walks away from the counter, passing by a woman in a red shirt who is also standing in the restaurant. The video ends with the woman in the black shirt standing in front of the",Entertainment & Shows
7322958700291853614,"The video is a compilation of various segments from a news broadcast, featuring different individuals and topics. The segments are set in a studio with a blue background and the Fox News logo visible. The individuals are dressed in formal attire, and the topics discussed include political figures, health care, immigration, and economic issues. The video also includes a graphic with the text ""What was Trump asked about?"" and a list of questions, such as ""What was Trump asked about?"" and ""What was Trump asked about? B. Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-19, Covid-",Politics
7333721172363922734,"The video shows a man in a blue shirt and khaki pants standing in front of a black Toyota car in a parking lot. He is wearing sunglasses and a blue jacket. The text ""Toyota coulver"" is displayed at the top of the screen, and there are emojis next to the text. The man appears to be dancing or moving around energetically, and the video ends with him still in front of the car.",1. News
7320342127790148907,"The video depicts a series of interactions between a police officer and a group of individuals in a room with blue lockers. The officer, dressed in a police uniform, is seen making various gestures and movements, including pointing, holding a gun, and gesturing with his hands. The text overlay throughout the video reads ""TYRANT COPS MAKE BIG MISTAKE - Silverthorne Colorado - FBI Amaganset Press,"" indicating that the video is likely a commentary or critique of the actions of the police officers. The video also includes a text overlay that reads ""PART 3,"" suggesting that this is part of a larger series of videos. The interactions between the officer and the individuals",News
7287998089279917345,"The video begins with a person standing outdoors, wearing a dark jacket and a white shirt with a black logo. The person is holding a smartphone and appears to be speaking. The background shows a park with trees and a path. The scene transitions to a close-up of a laptop screen displaying the Amazon website. The text on the screen reads, ""Hallo, amelie,"" and then changes to ""Amazon Outlet."" The person is seen scrolling through the Amazon Outlet section, which features discounted items in various categories such as electronics, clothing, and home goods. The video emphasizes the benefits of shopping on Amazon Outlet, highlighting the discounted prices and the ease of finding discounted items. The",Entertainment & Shows
7340766599860849926,"The video shows a man in a military uniform standing at a podium, speaking into a microphone. He is wearing a dark blue uniform with various medals and insignia on the left side of his chest. The background features a large building with the words ""THE PENTAGON WASHINGTON"" visible. The man appears to be giving a press briefing or statement, as indicated by the text overlay on the screen. The video also includes a text overlay that reads ""Well, just to be clear, we have no plans to send U.S. service members to fight in Ukraine. The president has been pretty clear on that, and that continues to be our position. As it relates to providing",News
7324688586807201070,"The video shows a young woman sitting in a classroom, wearing a white sweater and a beige scarf. She is looking at a piece of paper in front of her. The text overlay on the video reads ""Special Ed teacher trying to figure out whether their student is crying."" The woman appears to be in a classroom setting, with books and other educational materials visible in the background. The video does not provide any additional context or information about the woman or the situation.",1. News
7195058735914519809,"The video begins with a view of a construction site where a tall building is being demolished. A crane is seen lifting a large piece of the building, which then falls to the ground, causing a massive explosion. The scene shifts to a wider view of the demolition site, showing the partially demolished building and the surrounding area. The video then transitions to an aerial view of the demolition site, where the building is being completely demolished. The debris is seen flying through the air, and the surrounding area is covered in dust and smoke. The video concludes with a view of a tall building in the distance, surrounded by smoke and dust.",1. News
7360854136440540459,"The video is a series of scenes from a movie or TV show, featuring a man in a gray shirt and a man in a black leather jacket. The man in the gray shirt is seen in various settings, including a room with a door, a hallway, and an outdoor setting. The man in the black leather jacket is seen in different settings as well, including a room with a staircase and a hallway. The video also includes text overlays that appear on the screen, such as ""Can I help you?"" and ""HUELL?"" The video seems to be a montage of scenes from the movie or TV show, with the man in the gray shirt and the man in the",1. News
7408631372044111135,"The video shows a person with tattoos petting a kitten on a white surface. The kitten is small and has a black and brown coat. The person is holding the kitten gently. The video also shows a group of kittens huddled together on a white surface. The kittens are small and have different colors, including black, brown, and white. The video also shows a person with tattoos petting a kitten on a white surface. The kitten is small and has a black and brown coat. The person is holding the kitten gently. The video also shows a group of kittens huddled together on a white surface. The kittens are small and have different colors, including black, brown, and white. The",Pets & Animals
7383460841204534534,"The video begins with a close-up of a wooden surface, where a small metal object is placed. A pair of pliers is then used to grip the object, and a hammer is used to strike it, causing it to break. The video then shows a close-up of a metal object being sharpened on a grinding wheel, with sparks flying as the metal is being sharpened. Finally, the video shows a close-up of a metal object being sharpened on a grinding wheel, with sparks flying as the metal is being sharpened.",Science & Technology
7340748820130647326,"The video shows a group of people sitting at a table in an office setting, discussing the new $20 minimum wage law in California. One person is holding a sandwich and appears to be asking questions about the exemption for fast food chains that have bakeries. The video also includes text overlays that provide additional information about the topic being discussed.",Politics
7289539647825382698,"The video features a woman in a kitchen, wearing a peach-colored shirt and denim shorts, dancing energetically. She is surrounded by various kitchen items, including a stove and a refrigerator. The text overlay on the video reads, ""Me, with 0% Palestinain blowdow, withstanding the 10 pesetas Palestine -"" indicating a humorous or satirical context. The woman's movements are animated and expressive, suggesting a lively and engaging performance.",1. News
7390878944012045598,"The video is a series of clips from a gaming session where a person is playing a game called ""Roblox."" The person is dressed in various outfits and is interacting with other players in the game. The game features a virtual environment with a pool, palm trees, and a building. The person is seen walking around the pool area, interacting with other players, and trying to win the game. The person is also seen in a different outfit in a different game, and the text overlay indicates that they are competing for a prize. The person is also seen in a different outfit in a different game, and the text overlay indicates that they are competing for a prize. The person is also seen in",Sports
7390133152670420266,The video shows a person wearing a black shirt with a skull design and a necklace with a cross pendant. The person is standing in a room with a wooden dresser and various items on it. The person is wearing hoop earrings and has long hair. The person is also wearing a necklace with a cross pendant. The person is standing in front of a wall with a black curtain. The person is wearing a necklace with a cross pendant. The person is wearing hoop earrings. The person is wearing a necklace with a cross pendant. The person is wearing hoop earrings. The person is wearing a necklace with a cross pendant. The person is wearing hoop e,1. News
7373916497896377617,"A person is making a cake. They start by mixing ingredients in a bowl. Then, they pour the batter into a pie crust. Next, they add a layer of caramel on top. Finally, they decorate the cake with a topping.",Food
7303250453079280927,"The video is a promotional video for an airline pass that allows for four round-trip tickets to various destinations, including Tahiti, Paris, Auckland, and Tokyo. The pass costs $1,525 and is available for purchase through a reservation center. The video emphasizes the cost of the pass and the limited availability of the tickets. The video also includes a call to action for viewers to purchase the pass before it sells out.",Travel & Events
7330776298576514347,"The video features two individuals sitting at a table with a large, colorful, and interactive game board in front of them. The game board has a large wheel with different colored sections, each labeled with a word or phrase. The individuals are engaged in a game where they spin the wheel and choose which word or phrase they think is more important or useful. The words and phrases on the wheel include ""Onomatopoeia,"" ""Nice, let's go,"" ""Eyes,"" ""Eyes,"" ""Useful body part, useless body part,"" ""The Beatles,"" ""The Eagles,"" ""The Eagles,"" ""The Eagles stand the test of time,"" and ""Fad",Entertainment & Shows
7386716685945900320,"The video begins with a man in a suit and tie standing in front of a crowd of people. The man is then seen sitting in a stadium, surrounded by people. The video then shows a man in a suit and tie standing in front of a crowd of people. The man is then seen sitting in a stadium, surrounded by people. The video then shows a man in a suit and tie standing in front of a crowd of people. The man is then seen sitting in a stadium, surrounded by people. The video then shows a man in a suit and tie standing in front of a crowd of people. The man is then seen sitting in a stadium, surrounded by people. The video then shows",Sports
7390820226562084139,"The video is a humorous take on a rainy day scenario where a group of anthropomorphic animal characters are trying to find a lost item. The video starts with a group of characters standing under an umbrella in the rain, looking for something. One of the characters, a brown bear, is holding a purple umbrella and talking to the others. The text on the screen reads ""When you're just trying to have a brasummer."" The bear then says, ""Little did I know, I was swimming with a pack of thieves."" The other characters look at the bear with concern. The bear then says, ""Calm down, DW. Someone probably put it in the lost and found. We'll",Film & Animation
7361435694725696810,"The video is a series of tweets from a person who is addressing the audience at a live show. The tweets are written in a conversational style and express the person's thoughts and feelings about the show and the audience. The tweets are written in a mix of English and Spanish, and they include references to the show's title, the venue, and the audience. The tweets also include a reference to a music festival and a list of nominees for a music award. The video ends with a promotional image for the music festival and a list of nominees for the music award.",Entertainment & Shows
7317028968568343850,"The video is a series of humorous and instructional clips demonstrating various ways to talk to girls. The first clip shows a person using a tool to cut a piece of wood, with the text ""how do I talk to girls I'm shy?"" displayed at the top. The person then uses a different tool to cut a piece of wood, with the text ""I'll give you guys the best advice"" at the top. The next clip shows a person using a pair of pliers to cut a piece of wood, with the text ""if you wanna"" at the top. The person then uses a different tool to cut a piece of wood, with the text ""to girls"" at the top",Comedy
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person is wearing a watch on their left wrist. The video has a humorous tone, as indicated by the text overlay that reads ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'ELLE \""K\"" VIENT DE QUE MOT ?"" which translates to ""When you see \""M",Sports
