video_id,summary,category
7328941581862473006,"The video begins with a fighter jet on a runway, with the word ""HIGH"" appearing in large, bold, yellow letters. The jet is then shown in flight, with the word ""TARGET"" appearing in large, bold, yellow letters. The jet is then shown on a cargo plane, with the word ""TARGET"" appearing in large, bold, yellow letters. The jet is then shown in flight, with the word ""TARGET"" appearing in large, bold, yellow letters. The jet is then shown in flight, with the word ""TARGET"" appearing in large, bold, yellow letters. The jet is then shown in flight, with the word ""TARGET""",1. News
7295860137162591519,"The video features a person wearing a plaid shirt, speaking in front of a blue-lit background. The person is seen discussing various topics related to power, justice, and historical events. The text overlays on the screen provide context and commentary on the topics being discussed. The person appears to be making a point about the injustices committed by different groups throughout history, and the video ends with a reminder of the importance of accountability and the potential for historical injustices to lead to further harm.",Politics
7407540452611640606,"The video shows a person in a blue shirt sitting at a desk in an office, wearing black gloves. The person is holding a passport and a pen, and appears to be in the process of checking something on the desk. The background includes a white door, a computer keyboard, and a box. The person is seen writing on a piece of paper and then putting it in a black box. The person then picks up a green pen and writes on a piece of paper, which is placed on the desk. The person then picks up a blue pen and writes on a piece of paper, which is placed on the desk. The person then picks up a green pen and writes on a piece of paper",Science & Technology
7372987016914455841,"The video shows a cricket match between Pakistan and England. The players are wearing different colored uniforms, with the Pakistan team in orange and the England team in green. The match is taking place in a large stadium with a crowd of spectators. The players are seen running and playing the game.",Sports
7366561209996332320,A person with long black hair is sitting in a room with a yellow wall and a white ceiling. They are wearing a white shirt and have a gold watch on their left wrist. They are talking to the camera and gesturing with their hands.,News
7334130841016274222,"The video features a black sports car parked in a parking lot. The car is sleek and has a low profile, with a prominent front grille and large alloy wheels. The background of the video is a mix of greenery and trees, with a clear sky overhead. The text overlay on the video reads, ""I don't reverse park to look cool, a mf ust can't park forward..."" This suggests that the person filming the video is frustrated with their friends' behavior, as they are not able to park their cars properly. The video also includes a meme with the text, ""All my friends are dead, leave them in the cold, put them in the tundra I go great",1. News
7380389929790033185,"The video features a dramatic dance scene between two characters in a dark, dimly lit setting. The male character is dressed in a blue outfit with a cape, while the female character wears a white dress with a crown. The dance is intense and passionate, with the male character holding the female character in a close embrace. The background is dark, with a few lights visible, adding to the dramatic atmosphere. The video ends with the male character holding the female character in a close embrace, with the text ""You may have my number, you can say my name But you'll never have my heart Let the sky fall, let me crumble We will stand tall, I'll face it all Together",Sports
7343754603927850245,"The video is a series of images that appear to be from a protest or rally, with people holding signs and flags. The images are overlaid with text that reads ""FREE PALESTINE"" and ""Remember, you can post one video each day using this filter and it will still count. So, if you post once every Monday, Tuesday, Wednesday, private or public, it will count as three quotes."" The images show people in various poses, some holding signs and others holding flags. The colors in the images are mostly red, white, and black, with the flags being green, white, and black.",Politics
7357827492289465646,"A person wearing a white t-shirt with a cartoon character on it is standing in a kitchen. The person is making hand gestures and talking to the camera. The text on the screen says things like ""I don't personally think this is a hot take but some people might if I never had to eat again like I could just survive without putting food in my body I would and before everybody in the comments no it's inconvenient grocery shopping inconvenient cooking inconvenient fucking sitting down eating a goddamn meal inconvenient dude I don't want to do it anymore like I don't want to decide what to eat. I don't want to cook. I don't want to spend money on takeout.",Entertainment & Shows
7366736772253977889,"The video starts with an aerial view of a coastal town, surrounded by lush green trees and a body of water. The text overlay reads, ""Is a country still a country if it sinks?"" This sets the stage for the discussion of Tuvalu, a small island nation in the Pacific. The video then transitions to a map of the Pacific, highlighting Tuvalu and its surrounding islands. The text overlay reads, ""Is a country still a country if it sinks?"" This question is posed again, emphasizing the vulnerability of Tuvalu to rising sea levels. The video then shows a group of people walking along a beach, with the text overlay reading, ""30 years ago, it was",Politics
7342750088902511915,"The video shows a person standing in a bathroom, taking a selfie with a phone. The person is wearing a black t-shirt and black shorts. The bathroom has a tiled wall with blue and yellow stripes, and there is a mirror above a sink. The person is holding a colorful phone case with a floral design.",1. News
7325461211653492010,"A person is wearing a purple hoodie with the word ""CRAZY"" written on it. They have long braids and are standing in front of a wooden door. They are talking to the camera and gesturing with their hands.",Entertainment & Shows
7363144949442825518,"The video features a person with long blonde hair, wearing a black shirt with a graphic design, standing in a room with a door in the background. The person is speaking, and the text overlay on the screen reads, ""why is finding a girl friend no im not trying to fall in love with, im trying to fall in love with her."" The person appears to be expressing a desire to form a romantic connection with someone, but not necessarily a romantic relationship. The video does not contain any other discernible objects or actions.",1. Entertainment & Shows
7375972216707484960,"The video is a series of frames showing a man in a white shirt standing in front of a screen with a list of Labour's policy steps for change. The man is gesturing with his hands as he speaks, and the background is a red and white flag. The text on the screen reads ""Thanks for the plug Rishi 👍"" and ""Thanks for the plug Rishi 👍"" with a thumbs up emoji. The man is also seen writing on a piece of paper with a pen. The video ends with the man standing in front of a black background, with the text ""Thanks for the plug Rishi 👍"" and a thumbs up emoji.",Politics
7363604482355137799,A woman is unpacking a large box in her kitchen. She is using a laptop to search for deals on Amazon. She finds a deal for a stainless steel double-walled glass coffee maker for $18.76. She then uses a vacuum sealer to seal the box.,Entertainment & Shows
7341253553245408558,"The video features a person in a light blue shirt with white trim, wearing a necklace and pearl earrings, standing in a room with a beige wall and a window in the background. The person is seen applying makeup, using a brush and a bottle of foundation. They are also seen holding a small object, possibly a makeup brush or a makeup product, and using it to apply makeup to their face. The person is seen talking and gesturing with their hands while applying makeup. The video also includes text overlays that provide context and information about the person's situation and goals.",Beauty Care
7346960504490937642,"The video starts with a woman lying on a bed, wearing a light gray tank top. The text on the screen reads, ""When you wanted your engagement song to be 'Sun's so low' ok."" The scene transitions to a black and white image of a car driving down a road, with a woman in a white dress and a man in a suit sitting in the back seat. The car is a classic model with a large trunk. The scene then shifts to a close-up of a woman's hand, which is covered in a dark substance. The final scene shows a couple sitting in a convertible car on a sunny day, with the woman in a white dress and the man in",Entertainment & Shows
7203774185322188037,"The video begins with a person standing in front of a door with a sign that reads ""A STUDENT'S HOME."" The person is wearing a black shirt and gray pants. The door is open, and the person is holding a piece of paper. The person then walks into the room and sits down at a desk. The desk is cluttered with papers and a computer monitor. The person appears to be working on something, possibly studying or working on a project. The video then shows the person standing in front of a door with a sign that reads ""Vor der Abschlussprüfung."" The person is wearing a blue shirt and gray pants. The door is open",1. Entertainment & Shows
7324373228028300577,"The video starts with a person walking down a wet street at night, with buildings and cars passing by. The person is wearing a dark coat and carrying a black bag. The scene transitions to a close-up of a shelf with various skincare products, including a bottle of Pureology haircare products. The person is then seen in a subway station, holding a drink and looking at their phone. The video then shows a coffee shop with a sign that reads ""Café"" and a menu with various drinks. The person is seen walking down a street with a coffee shop in the background. The video then shows a close-up of a coffee cup with a lid, with the text ""so",Entertainment & Shows
7404376866108312865,"The video starts with a chaotic scene outside a bus at night, where a group of people, including police officers, are trying to manage a situation involving a person in a wheelchair. The text overlay reads ""Das sagen lässt sich nur zur Kursk-Offensive"" (The situation only allows for the Kursk Offensive). The scene then shifts to an outdoor setting where a man in a denim jacket is speaking to the camera, with the text overlay still present. The background shows a street with people walking and a building with a sign that reads ""Nicol."" The man in the denim jacket continues to speak, and the scene transitions to",Politics
7379002112652660014,"The video features a person wearing a white shirt with a graphic design, standing in front of a window with blinds. The person is holding a necklace with the name ""RITANA"" written on it. The necklace is displayed on a white card with the text ""Fashion Jewelry"" and a logo. The person appears to be expressing gratitude to someone named Sarah, as indicated by the text on the card. The video concludes with a close-up of the necklace on the card, emphasizing the name ""RITANA"".",1. News
7394618529569344811,"The video starts with a woman standing in front of a backdrop featuring the American flag and the text ""KAMALA."" She is wearing a black blazer and a light-colored top. The date ""7/22/24"" is displayed in the top left corner. The woman is speaking into a microphone, and the scene transitions to another woman with long blonde hair, wearing a light blue shirt and a necklace, standing in a room with a gold-colored shelf, a vase with green plants, and a window with white blinds. The date ""7/22/24"" is still displayed in the top left corner. The woman in the light blue shirt",Politics
7366286242406829345,A man in a grey hoodie is standing in an office and playing a DJ controller. He is wearing a grey hoodie and black shorts. He is playing the DJ controller and there are other people in the office.,"Music, Singing, & Dancing"
7325205573941710111,"A person wearing a black t-shirt with a picture of a man on it is sitting in a room. The room has a dark color scheme with a white wall and a dark-colored dresser. The person is talking to the camera and gesturing with their hands. The text on the screen reads, ""I've only recorded during daylight hours so far... 9 hours so far... I've only recorded during daylight hours so far... 9 hours so far... I've only recorded during daylight hours so far... 9 hours so far... I've only recorded during daylight hours so far... 9 hours so far... I've only recorded during daylight hours so far... 9 hours",Science & Technology
7352304151897951521,"The video starts with a person standing in a living room, wearing a black shirt and red pants. The room is decorated with a chandelier, a rug, and a fireplace. The person is holding a pair of shoes and appears to be talking to the camera. The text on the screen reads ""POV: Du chilst bst im 'Ich bin nicht recht' Freud."" The person then walks away from the camera, leaving the room. The next scene shows the person sitting on the floor, surrounded by shoes. The person is wearing a black shirt and red pants, and is holding a pair of shoes. The room is decorated with a rug, a fireplace,",Entertainment & Shows
7365063366907333921,"The video showcases a breathtaking view of a city skyline at sunset. The sky is painted with hues of pink, purple, and orange, creating a stunning backdrop for the city's illuminated buildings. The city's lights reflect off the water, adding to the beauty of the scene. The video captures the city from a distance, allowing viewers to appreciate the architectural details and the vibrant colors of the sunset. The video does not contain any text or additional information.",1. News
7346235933882076448,"The video shows a man in a green hoodie and blue jeans using a blue mechanical device to work on a wooden post in a field. He is seen bending over and using the device to work on the post, which is surrounded by a dirt ground and some trees in the background.",1. Sports
7305148019727420718,"The video features a woman wearing a white turtleneck and a beige coat, standing in front of a movie poster for the film ""Watcher."" The poster displays the title ""Watcher"" in large white letters, with the tagline ""Striking a Sensation"" and the names of the actors, ""Ava Monroe"" and ""Jake Monro."" The woman appears to be speaking or reacting to the movie poster, as indicated by her hand gestures and facial expressions. The background of the poster is dark and rainy, with a building visible in the distance. The video repeats this scene multiple times, with the woman's gestures and expressions changing slightly with each repetition.",Entertainment & Shows
7395252325104766216,"The video begins with a scene from a first-person shooter game, featuring a virtual environment with buildings and a clear sky. The player's perspective is shown, with a score of 0:10 remaining. The scene then transitions to a close-up of a cat's face, with the cat's eyes and mouth open, as if it is looking at something. The cat's face is superimposed onto the game's environment, creating a humorous effect. The cat's face is then replaced with a sniper rifle, and the cat's mouth is replaced with a gun barrel, creating a humorous effect. The cat's face is then replaced with a green helmet, and the cat's",01
7354853011887312160,"The video shows a man sitting at a table with two pizzas in front of him. He is wearing a dark blue sweater and has a serious expression on his face. The text on the screen reads ""It's pizza night on @xxtvfox But what are our favorites??!"" and ""Pineapple doesn't belong on pizza...."" The man is then shown eating a slice of pizza with pineapple on it, and the text changes to ""Why did you eat the then-pineapple pizza?"" The man continues to eat the pizza, and the text changes to ""Looks like you do like it...pizza..."" The man then puts on a blue hoodie and eats",Entertainment & Shows
7355938811429260550,"A person is sitting in front of a colorful, fluffy, multicolored blanket. They are wearing headphones and appear to be speaking or singing. The background is dimly lit with a purple hue. The person is wearing a black top with floral patterns. The text overlay at the bottom of the screen reads, ""I ate a whole bag of chips and my tummy hurts real bad. This is a song about feeling sad because they were damn good. No regerts."" The person is also wearing a microphone attached to their top. The video is a commentary on the song ""I ate a whole bag of chips and my tummy hurts real bad"" by Death in Space.","Music, Singing, & Dancing"
7363655590524226862,"The video starts with a person sitting at a desk with a keyboard and a mug with a zebra design. The background is a vibrant blue with a neon sign. The person is wearing a dark t-shirt with the words ""LOVE HOPE CURVE"" printed on it. The scene transitions to a screen displaying information about Discord, including the number of servers, users, and messages. The text on the screen reads ""Welcome to Spypet, a Discord data scraping website. Discover Discord's data with over 300 million users and still growing. Missed Discord? Search Discord Users."" The person is then shown again, this time with the text",News
7337977691611696417,"The video shows a person driving a car, wearing a white sweater and a seatbelt. The person is seen gesturing with their hands and talking to the camera. The car is driving through a city street with buildings and other cars visible through the windows. The person appears to be in a conversation with the camera, possibly discussing the driving experience or expressing frustration.",1. News
7335864619187146016,"The video is a series of maps and graphics that compare the population and geography of Wyoming and Colorado. It starts with a map of the United States, highlighting the states of Wyoming and Colorado, and then zooms in on the Rocky Mountains, showing the border between the two states. The video then provides a detailed comparison of the two states, including their population, geography, and economy. It highlights the differences in population density, climate, and economic development between the two states. The video concludes with a map of the Rocky Mountains, showing the location of Gannett Peak and Yellowstone National Park, and a red box highlighting Wyoming's O'Neill Four-Year University.",Science & Technology
7356565580603870497,"The video features a conversation between two individuals, one in a dark suit and the other in a light pink outfit, set against a backdrop of a black and green background. The conversation revolves around the topic of mental health, with the person in the dark suit expressing concern and empathy for the person in the light pink outfit, who is struggling with mental health issues. The person in the light pink outfit shares their personal struggles with mental health, including the challenges of finding a therapist and the impact of the COVID-19 pandemic on their mental well-being. The conversation also touches on the political context, with the person in the dark suit expressing concern about the Labour Party's role in the Welsh NHS and",Politics
7407322364309949728,"The video shows a group of people performing on stage. They are dressed in casual clothing and are dancing energetically. The stage is brightly lit with colorful lights, and the background features a large screen with a pink and blue design. The performers are moving in sync with each other, and the audience can be seen in the foreground, watching the performance. The video also includes a text overlay that reads ""I don't wanna die Before we love, we love, this feeling, babe Cause it's enough, enough, can't be this way Before we love, we love, this feeling, babe I love it, I like it, but I don't wanna die Ooh,","Music, Singing, & Dancing"
7395058028594122014,"The video features a series of individuals in various settings, each with a caption overlaid on the screen. The captions suggest that the individuals are discussing political issues, with one person mentioning the importance of the election and another expressing their support for a particular candidate. The video also includes scenes of individuals in different locations, such as a car, a beach, and a museum, which may be related to the political discussions. The video concludes with a black screen, indicating the end of the video.",Sports
7357035995667107114,"The video shows a woman in a black t-shirt with the word ""Tropical"" on it, standing in a fast food restaurant. She is holding a drink in her hand and talking to the camera. The drink is a fruit punch with a straw. The woman is also wearing a necklace and has tattoos on her arms. She is standing in front of a counter with a menu on it. The menu has pictures of different drinks on it. The woman is talking to the camera and gesturing with her hands. She is also holding a drink in her hand. The video ends with the woman standing in front of the counter, talking to the camera.",Entertainment & Shows
7322958700291853614,"The video is a news broadcast featuring a man in a suit and red tie speaking at a podium. The background is blue with the words ""Iowa Town Hall"" and ""Donal Trump"" visible. The man is speaking to a woman in a white suit and another man in a suit. The broadcast is from Fox News, as indicated by the logo in the bottom left corner. The man is discussing various topics, including the origins of the coronavirus, the potential for retribution, and the impact of the pandemic on the economy. The video also includes text overlays with questions and answers, such as ""What was Trump asked about?"" and ""What was Trump asked about?"" The man is seen",Politics
7333721172363922734,"The video shows a man in a blue shirt and khaki pants standing in front of a black Toyota CUV. He is wearing sunglasses and a name tag. The man is dancing and moving his arms and legs around. The background is a parking lot with other cars and palm trees. The text ""Toyota coulver"" is displayed at the top of the screen, and there are emojis of a smiley face with sunglasses. The man continues to dance and move his arms and legs around.",1. News
7320342127790148907,"The video depicts a police officer in a black uniform with a badge and a name tag standing in front of a row of blue lockers. The officer is wearing a black beanie and a black vest with a badge. The background is a plain wall with a window on the left side. The text ""TYRANT COPS MAKE BIG MISTAKE"" is displayed at the top of the screen, followed by ""silverthorne Colorado - fIslam amendment"" and ""Amaganset Press."" The officer is seen gesturing with their hands, possibly explaining something. The video continues with the officer standing in front of the lockers, still gesturing and talking. The text",News
7287998089279917345,"The video begins with a person standing outdoors, wearing a dark jacket and a white shirt with a black design. The person is holding a smartphone and appears to be speaking, with text overlaid on the video indicating that they are discussing saving money on Amazon. The scene transitions to a computer screen displaying the Amazon website, showing various products and categories. The text overlay continues to emphasize the benefits of shopping on Amazon, particularly during Prime Day. The video then shifts to a close-up of the computer screen, focusing on the Amazon website's product categories and prices. The text overlay suggests that discounted items can be found in these categories, and the video concludes with a message encouraging viewers to check out the Amazon",Entertainment & Shows
7340766599860849926,"The video shows a man in a military uniform standing at a podium with a microphone in front of him. He is wearing a dark blue uniform with various medals and insignia on the left side of his chest. The background features a large building with the words ""The Pentagon"" and ""Washington, D.C."" written on it. The man appears to be giving a speech or statement, as indicated by his hand gestures and the presence of a microphone. The video also includes a caption that reads, ""Patrick Ryder, U.S. Air Force Brigadier General,"" which suggests that the man is a military officer.",News
7324688586807201070,"The video shows a young woman sitting in a classroom, wearing a white sweater and a beige scarf. She is looking at a piece of paper in front of her. The background shows a window with blinds, a bulletin board with papers and a shelf with books and other items. The text overlay on the video reads ""Special Ed teacher trying to figure out whether their student is crying."" The woman appears to be in a classroom setting, possibly a school or a tutoring environment. The video does not provide any additional context or information about the woman or the situation.",1. News
7195058735914519809,"A video showing a tall building being demolished. The building is being demolished by a crane and a bulldozer. The demolition is taking place in a construction site. The video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video shows the demolition from different angles, including a close-up of the demolition site and a view from a balcony. The demolition is taking place in a city, and the video",1. News
7360854136440540459,"The video starts with a man in a light gray polo shirt standing in a doorway, looking out at a lush green landscape. He is joined by another man in a dark jacket with red accents, who is also looking out at the same landscape. The man in the polo shirt then turns to face the man in the dark jacket, and the text ""CAN I HELP YOU?"" appears on the screen. The two men stand facing each other, with the man in the polo shirt speaking to the man in the dark jacket. The man in the dark jacket responds with ""HUELL?"" and the man in the polo shirt continues to speak. The two men then stand side by",Entertainment & Shows
7408631372044111135,"The video shows a person with tattoos petting a cat. The cat is lying on a white surface with a bowl of food nearby. The person is holding the cat's paw and appears to be comforting it. The cat has a bandage on its leg, indicating it may have been injured. The person is also holding a kitten, which is also wearing a bandage. The video is a plea for help, as the person is asking for donations to replace the medications that were lost during a power outage.",Pets & Animals
7383460841204534534,A person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a chisel to make a precise cut in the wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood. The wood is being held in place by a clamp. The person is using a power tool to cut a piece of wood,Science & Technology
7340748820130647326,The video shows two people sitting at a table in an office environment. One person is wearing a dark jacket and the other is wearing a striped shirt. They are discussing the new $20 minimum wage law in California for fast food restaurants. The person in the dark jacket is holding a sandwich and appears to be asking questions about the new law. The person in the striped shirt is holding a phone and appears to be answering the questions. The video also includes text overlays that provide information about the new law and the person's name.,Politics
7289539647825382698,"The video features a woman in a kitchen, wearing a peach-colored shirt with a floral pattern and dark blue shorts. She is dancing energetically, moving her arms and body in various directions. The kitchen is well-lit, with a white countertop and cabinets in the background. The woman's movements are lively and expressive, with her arms raised and her body swaying to the rhythm of the music. The video does not contain any text or subtitles.",1. News
7390878944012045598,"The video is a humorous and engaging commentary on the fashion industry, featuring a person in a virtual environment. The person is seen in various outfits, including a black outfit with a yellow headpiece, a red outfit, and a green outfit, and is interacting with other virtual characters. The person is also seen in a real-life setting, wearing a black hoodie and headphones, and is seen reacting to the virtual interactions. The video includes text overlays with humorous commentary, such as ""Can you get out my face?"" and ""Slay, man. Thought he was going to make me yellow."" The video also includes a countdown timer and a list of virtual characters, with the person's",Gaming
7390133152670420266,"The video shows a person wearing a black shirt with a skull design and a necklace with a cross pendant. The person is standing in a room with a wooden dresser and various items on it. The person is wearing hoop earrings and has long hair. The lighting in the room is dim, and there is a red light on the person's forehead. The person appears to be speaking or singing, as indicated by the audio in the caption.",1. News
7373916497896377617,"The video starts with a close-up of a chocolate cake with a creamy white filling, placed on a white plate with a floral design. The cake is surrounded by a border of rectangular cookies with the word ""Biscuit"" written on them. A hand holding a knife slices into the cake, revealing the creamy filling inside. The scene transitions to a close-up of a bowl filled with a brown mixture, which is being stirred with a wooden spoon. The mixture is then poured into a baking pan lined with parchment paper. The next scene shows a hand placing rectangular cookies around the edge of a baking pan, followed by a close-up of a bowl of white cream being stirred with a whisk",Entertainment & Shows
7303250453079280927,"The video is a promotional video for the Air Tahiti Nui Tiare Pass, which offers four round-trip tickets to Tahiti, Paris, Auckland, and Tokyo in economy class. The pass costs $1,525, and if you do the math, assuming each round-trip ticket costs $750, it's a very good deal. However, there's a catch: you have to fly out of LAX or Seattle for your flights, and there are only 250 passes available, which go on sale on November 25th at 9 a.m. Pacific time. The video also includes a graphic with the Air Tahiti Nui logo",Travel & Events
7330776298576514347,"A man and a woman are sitting at a table with a spinning wheel in front of them. The wheel has different colored sections and a red button in the center. The man is wearing a dark blue shirt and the woman is wearing a white shirt. The man is spinning the wheel and the woman is pointing at different sections of the wheel. The wheel has sections labeled ""Onomatopoeia,"" ""Eye,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" ""Eyes,"" """,Entertainment & Shows
7386716685945900320,"The video begins with a man in a suit and tie walking through a stadium, with a crowd of people in the background. The man is then seen sitting in a stadium, with a woman in a white jacket standing next to him. The man is then seen standing in the stadium, with a woman in a white jacket standing next to him. The man is then seen sitting in the stadium, with a woman in a white jacket standing next to him. The man is then seen standing in the stadium, with a woman in a white jacket standing next to him. The man is then seen sitting in the stadium, with a woman in a white jacket standing next to him. The man is then seen",Sports
7390820226562084139,"The video shows a group of cartoon characters standing under a rain shower. One character, wearing a yellow dress, is holding a purple umbrella. Another character, wearing a blue shirt and shorts, is holding a blue umbrella. The background is a fence, and it is raining. The text on the screen says, ""When you're just trying to have a brasummer."" The characters appear to be talking to each other, and the text suggests that they are discussing the rain and their plans for the day.",Film & Animation
7361435694725696810,"The video starts with a person standing on a stage in front of a crowd, with the text ""Every headline show I make my vip pledge to be a friend to anyone who came alone to show that night."" The person is wearing a blue jacket and a pink skirt. The scene then transitions to a close-up of the person, with the text ""Every headline show I make my vip pledge to be a friend to anyone who came alone to show that night."" The person is still on the stage, but the focus is on their upper body. The next frame shows the person standing on the stage again, with the text ""Every headline show I make my vip pledge to be a",Entertainment & Shows
7317028968568343850,"The video is a series of humorous and instructional clips that demonstrate various ways to improve one's social skills, particularly when it comes to talking to girls. The first clip shows a person using a drill to attach a bolt to a wooden block, with the text ""how do I talk to girls I'm shy?"" displayed at the top. The person then uses a drill to attach a bolt to a wooden block, with the text ""I'll give you guys the best advice"" displayed at the top. The person then uses a drill to attach a bolt to a wooden block, with the text ""actually, I'll give you guys the best advice"" displayed at the top. The person then uses a",Science & Technology
